dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
1955,0.053710938,1.7526375,1.7526375
1956,0.53125,2.3492138,2.3492138
1957,-0.024169922,-0.21237357,0.21237357
1958,0.13671875,2.1804557,2.1804557
1959,0.057373047,1.2086035,1.2086035
1960,-0.061767578,-0.19318637,0.19318637
1961,-0.08984375,-1.9006008,1.9006008
1962,-0.03149414,-0.24214669,0.24214669
1963,0.06542969,0.2119102,0.2119102
1964,0.083984375,2.2098672,2.2098672
1965,0.10058594,2.091618,2.091618
1966,0.17382812,1.7460796,1.7460796
1967,0.009521484,0.003898571,0.003898571
1968,0.0703125,0.40089852,0.40089852
1969,-0.06347656,-1.2253451,1.2253451
1970,-0.0146484375,-0.41633758,0.41633758
1971,-0.31835938,-4.335484,4.335484
1972,-0.068847656,-1.1098267,1.1098267
1973,-0.48046875,-2.6188889,2.6188889
1974,-0.048339844,0.08710312,0.08710312
1975,0.12109375,2.1323276,2.1323276
1976,-0.122558594,-0.5801016,0.5801016
1977,0.140625,1.7998621,1.7998621
1978,-0.110839844,-1.856822,1.856822
1979,-0.05859375,-1.7909576,1.7909576
1980,-0.020019531,-0.93042135,0.93042135
1981,-0.15527344,-2.998149,2.998149
1982,0.08154297,0.92036694,0.92036694
1983,-0.08984375,0.022482218,0.022482218
1984,0.11621094,1.9981658,1.9981658
1985,-0.09082031,-0.57220954,0.57220954
1986,-0.011108398,0.022787742,0.022787742
1987,0.03515625,-0.037485298,0.037485298
1988,0.056640625,0.77693933,0.77693933
1989,-0.08642578,-1.003597,1.003597
1990,0.12207031,2.0767956,2.0767956
1991,0.103515625,1.4725266,1.4725266
1992,-0.114746094,0.045025058,0.045025058
1993,-0.13378906,-2.3220901,2.3220901
1994,0.0859375,0.1564092,0.1564092
1995,-0.037597656,-0.7482719,0.7482719
1996,0.16796875,2.5022838,2.5022838
1997,0.041992188,0.32917744,0.32917744
1998,-0.107421875,-0.67335707,0.67335707
1999,0.040527344,0.6443789,0.6443789
2000,0.06542969,0.81885654,0.81885654
2001,-0.028198242,-0.16688195,0.16688195
2002,0.0078125,0.3455431,0.3455431
2003,-0.09277344,-1.5977873,1.5977873
2004,0.05859375,0.55052215,0.55052215
2005,-0.05419922,-0.33314362,0.33314362
2006,0.067871094,0.7022123,0.7022123
2007,-0.078125,-2.0735972,2.0735972
2008,0.015136719,0.04535696,0.04535696
2009,-0.25390625,-2.3813536,2.3813536
2010,-0.040039062,-0.37240615,0.37240615
2011,-0.08691406,-1.5560148,1.5560148
2012,0.07373047,1.1090497,1.1090497
2013,0.10449219,0.85527897,0.85527897
2014,0.026855469,-0.15073666,0.15073666
2015,-0.076171875,-1.9420025,1.9420025
2016,-0.1171875,-1.0831327,1.0831327
2017,0.115234375,2.4122553,2.4122553
2018,-0.08886719,-1.4237527,1.4237527
2019,-0.14160156,-2.1642253,2.1642253
2020,0.015136719,-0.12637354,0.12637354
2021,-0.0017089844,-0.054663062,0.054663062
2022,-0.01977539,-0.09175291,0.09175291
2023,-0.13085938,-1.3307743,1.3307743
2024,0.044189453,0.6086225,0.6086225
2025,-0.15039062,-1.1885542,1.1885542
2026,-0.1484375,-2.3819098,2.3819098
2027,-0.03100586,0.028043104,0.028043104
2028,-0.10644531,-2.0643294,2.0643294
2029,-0.23339844,-3.3676574,3.3676574
2030,0.14453125,0.71326005,0.71326005
2031,0.005340576,0.2912348,0.2912348
2032,-0.1484375,-2.6906,2.6906
2033,-0.103027344,-1.4393518,1.4393518
2034,-0.05078125,0.071172945,0.071172945
2035,0.10839844,1.3016897,1.3016897
2036,-0.057617188,-0.7318709,0.7318709
2037,0.0076904297,-0.368401,0.368401
2038,0.01550293,0.24406418,0.24406418
2039,-0.21484375,-3.0541267,3.0541267
2040,-0.041503906,-0.18726215,0.18726215
2041,0.17871094,2.3148437,2.3148437
2042,-0.0061035156,0.49640006,0.49640006
2043,-0.14648438,0.83809066,0.83809066
2044,0.052490234,-0.38137388,0.38137388
2045,0.056884766,1.8247821,1.8247821
2046,-0.019042969,0.32420868,0.32420868
2047,-0.05419922,-0.93062186,0.93062186
2048,0.067871094,0.8852379,0.8852379
2049,0.17871094,1.0603558,1.0603558
2050,0.0859375,0.5346649,0.5346649
2051,0.12890625,2.1292403,2.1292403
2052,0.0021972656,0.5402007,0.5402007
2053,-0.140625,-2.1218083,2.1218083
2054,-0.04296875,-1.6953759,1.6953759
2055,-0.03564453,-0.004733293,0.004733293
2056,0.07373047,0.6366717,0.6366717
2057,-0.024414062,-0.009815491,0.009815491
2058,0.11230469,1.2161324,1.2161324
2059,-0.04711914,-0.7830712,0.7830712
2060,-0.04736328,-0.76437503,0.76437503
2061,-0.11767578,0.47687972,0.47687972
2062,-0.07714844,-0.14697161,0.14697161
2063,0.038085938,0.68904024,0.68904024
2064,-0.03100586,-0.99013084,0.99013084
2065,-0.025512695,-1.0980568,1.0980568
2066,0.03564453,-0.34103125,0.34103125
2067,0.072753906,0.85153115,0.85153115
2068,0.013671875,0.37440482,0.37440482
2069,-0.13574219,-1.7988192,1.7988192
2070,0.7890625,2.989239,2.989239
2071,-0.06982422,-0.5305653,0.5305653
2072,-0.125,-1.0455385,1.0455385
2073,0.091796875,0.7142207,0.7142207
2074,-0.044677734,-0.703107,0.703107
2075,-0.03173828,-0.74497813,0.74497813
2076,-0.0007019043,-0.55745107,0.55745107
2077,-0.038085938,-0.64907366,0.64907366
2078,-0.38085938,-0.2911313,0.2911313
2079,0.0009765625,-0.65357524,0.65357524
2080,-0.051757812,-0.79881895,0.79881895
2081,0.17773438,1.1650909,1.1650909
2082,-0.021972656,0.116858,0.116858
2083,0.43359375,1.9420546,1.9420546
2084,0.104003906,1.2539704,1.2539704
2085,-0.07080078,-0.065664716,0.065664716
2086,-0.00048828125,-0.13953382,0.13953382
2087,-0.1640625,-1.3709208,1.3709208
2088,0.15625,3.030368,3.030368
2089,-0.016113281,0.31469575,0.31469575
2090,0.049804688,0.6788393,0.6788393
2091,0.00793457,0.6604657,0.6604657
2092,0.2109375,3.0867362,3.0867362
2093,-0.056152344,-1.7719325,1.7719325
2094,-0.12109375,-2.4022202,2.4022202
2095,0.07861328,1.1020117,1.1020117
2096,0.049560547,0.45238978,0.45238978
2097,-0.12011719,-2.2125585,2.2125585
2098,-0.109375,-0.266774,0.266774
2099,0.020507812,0.4410972,0.4410972
2100,-0.03149414,0.12843618,0.12843618
2101,0.053710938,0.7885831,0.7885831
2102,0.20800781,2.0103076,2.0103076
2103,-0.10449219,-1.956996,1.956996
2104,-0.0063476562,0.41540688,0.41540688
2105,-0.027832031,-0.85519606,0.85519606
2106,-0.095703125,-1.8176672,1.8176672
2107,0.12792969,1.5927813,1.5927813
2108,-0.087402344,-0.83458626,0.83458626
2109,0.033203125,1.2516713,1.2516713
2110,-0.027709961,-0.77783835,0.77783835
2111,0.11328125,0.7893661,0.7893661
2112,-0.008300781,-0.07470679,0.07470679
2113,-0.0053710938,0.23671591,0.23671591
2114,-0.084472656,-0.21058393,0.21058393
2115,-0.10058594,-1.4560771,1.4560771
2116,-0.15429688,0.03944285,0.03944285
2117,0.0029296875,1.1025745,1.1025745
2118,0.12207031,1.7608196,1.7608196
2119,-0.031982422,-1.2113283,1.2113283
2120,-0.09082031,-0.8137462,0.8137462
2121,-0.023803711,-0.8940327,0.8940327
2122,0.05444336,0.68235207,0.68235207
2123,-0.095703125,-1.0903542,1.0903542
2124,0.017822266,0.2117137,0.2117137
2125,-0.012207031,0.25766706,0.25766706
2126,-0.02758789,-0.22440411,0.22440411
2127,-0.028076172,0.68653715,0.68653715
2128,0.09863281,1.1853621,1.1853621
2129,-0.123046875,-2.3113008,2.3113008
2130,0.052246094,0.98238313,0.98238313
2131,-0.203125,-3.0289853,3.0289853
2132,0.5390625,2.3643315,2.3643315
2133,0.011962891,-0.1750171,0.1750171
2134,0.12695312,2.4475346,2.4475346
2135,-0.06738281,-0.7354663,0.7354663
2136,0.09277344,1.9778419,1.9778419
2137,0.075683594,1.2557856,1.2557856
2138,0.009765625,0.4501145,0.4501145
2139,-0.05419922,-0.33402422,0.33402422
2140,0.1171875,1.5030488,1.5030488
2141,-0.12792969,-1.4547434,1.4547434
2142,-0.09667969,-2.1036139,2.1036139
2143,-0.059814453,-0.57525194,0.57525194
2144,0.051757812,0.32700595,0.32700595
2145,0.016357422,0.0801647,0.0801647
2146,0.11621094,1.0916601,1.0916601
2147,-0.0859375,-0.8458955,0.8458955
2148,-0.0234375,0.21131405,0.21131405
2149,0.021240234,-0.7091373,0.7091373
2150,-0.29492188,-3.6030293,3.6030293
2151,0.032226562,0.9379499,0.9379499
2152,-0.10644531,-1.3374017,1.3374017
2153,-0.19921875,-1.3359513,1.3359513
2154,-0.05517578,-1.2332982,1.2332982
2155,0.005859375,-0.32101876,0.32101876
2156,-0.0053710938,-0.08154989,0.08154989
2157,0.30664062,2.1787949,2.1787949
2158,-0.0859375,-1.5453384,1.5453384
2159,-0.052246094,-0.9889642,0.9889642
2160,-0.0032958984,-0.5067231,0.5067231
2161,-0.19238281,-2.0724638,2.0724638
2162,-0.15527344,-1.6027796,1.6027796
2163,-0.07714844,-0.005298112,0.005298112
2164,-0.24023438,-0.7297297,0.7297297
2165,0.029541016,0.63974655,0.63974655
2166,-0.11035156,-0.74035925,0.74035925
2167,0.05029297,0.76122516,0.76122516
2168,0.025024414,0.07435266,0.07435266
2169,-0.075683594,-0.13335888,0.13335888
2170,-0.27929688,-2.5204601,2.5204601
2171,-0.08496094,-1.5234834,1.5234834
2172,-0.04736328,-1.6954951,1.6954951
2173,-0.01977539,-1.1188574,1.1188574
2174,0.017333984,0.517253,0.517253
2175,-0.16699219,-2.7287836,2.7287836
2176,0.041503906,0.47322243,0.47322243
2177,-0.06347656,-0.93460757,0.93460757
2178,-0.0021972656,0.7846474,0.7846474
2179,-0.013916016,0.637897,0.637897
2180,-0.13769531,-2.5830548,2.5830548
2181,0.0146484375,-0.5837318,0.5837318
2182,-0.052734375,-0.9132878,0.9132878
2183,-0.122558594,-0.92094284,0.92094284
2184,0.06201172,0.15777704,0.15777704
2185,0.068359375,0.9595807,0.9595807
2186,0.123046875,0.8144143,0.8144143
2187,0.033447266,0.31887335,0.31887335
2188,0.21191406,2.052839,2.052839
2189,-0.17871094,-2.4123225,2.4123225
2190,-0.11425781,-1.3313022,1.3313022
2191,-0.091796875,-0.26976788,0.26976788
2192,0.07373047,0.1259567,0.1259567
2193,-0.008544922,0.2725643,0.2725643
2194,0.16210938,3.078013,3.078013
2195,-0.12695312,-0.33675432,0.33675432
2196,-0.059814453,-0.71838915,0.71838915
2197,-0.096191406,-0.87058574,0.87058574
2198,-0.041015625,-0.055263683,0.055263683
2199,-0.005859375,-0.43765157,0.43765157
2200,-0.15527344,-1.7062013,1.7062013
2201,-0.04711914,-1.502402,1.502402
2202,-0.0076904297,-0.25064304,0.25064304
2203,-0.060791016,-0.77836555,0.77836555
2204,0.019897461,-0.33803874,0.33803874
2205,0.115722656,1.1886829,1.1886829
2206,-0.07128906,-1.3392397,1.3392397
2207,-0.00061035156,0.15083978,0.15083978
2208,0.12109375,2.5162406,2.5162406
2209,-0.044921875,-0.13993981,0.13993981
2210,-0.07128906,-1.1323676,1.1323676
2211,0.16113281,2.874188,2.874188
2212,-0.20214844,-2.8838713,2.8838713
2213,0.20800781,2.8922863,2.8922863
2214,0.019042969,1.1712482,1.1712482
2215,0.24316406,3.197252,3.197252
2216,0.03515625,-0.06284979,0.06284979
2217,0.049316406,0.6994084,0.6994084
2218,0.13671875,2.0817099,2.0817099
2219,-0.111328125,-0.708728,0.708728
2220,0.09326172,0.6723649,0.6723649
2221,0.08544922,1.5919318,1.5919318
2222,-0.06933594,-1.0731725,1.0731725
2223,0.07373047,2.064429,2.064429
2224,-0.09863281,-1.2860638,1.2860638
2225,-0.052978516,-0.73847747,0.73847747
2226,0.11767578,2.1291046,2.1291046
2227,0.013427734,-0.0961387,0.0961387
2228,0.13085938,1.8813761,1.8813761
2229,-0.10888672,-0.78345126,0.78345126
2230,0.017578125,0.3264519,0.3264519
2231,0.15722656,2.3861299,2.3861299
2232,-0.0034179688,0.95158565,0.95158565
2233,0.05517578,1.2802474,1.2802474
2234,-0.05078125,0.17691723,0.17691723
2235,-0.091796875,-1.1200575,1.1200575
2236,0.13476562,-0.17043261,0.17043261
2237,-0.15429688,-0.74345493,0.74345493
2238,-0.13476562,-1.5794858,1.5794858
2239,0.09667969,2.342409,2.342409
2240,0.09814453,1.2228733,1.2228733
2241,0.09765625,2.677115,2.677115
2242,0.043945312,-0.36961004,0.36961004
2243,0.057617188,-0.061057344,0.061057344
2244,-0.17578125,-2.751464,2.751464
2245,-0.07910156,-0.5621789,0.5621789
2246,0.0154418945,0.49564385,0.49564385
2247,0.05029297,1.5636599,1.5636599
2248,0.119140625,2.139929,2.139929
2249,0.10986328,0.88267547,0.88267547
2250,0.12890625,2.1156228,2.1156228
2251,0.04345703,0.62903315,0.62903315
2252,0.038085938,-0.25702474,0.25702474
2253,0.10253906,1.4652567,1.4652567
2254,0.13867188,1.5938804,1.5938804
2255,-0.18164062,-1.1121609,1.1121609
2256,-0.14550781,-1.360746,1.360746
2257,-0.013183594,-0.50352263,0.50352263
2258,0.07519531,0.8192762,0.8192762
2259,0.038085938,0.8316777,0.8316777
2260,0.023071289,1.0472195,1.0472195
2261,-0.003112793,-0.88024354,0.88024354
2262,-0.1953125,-2.6407707,2.6407707
2263,-0.07910156,-1.267136,1.267136
2264,0.14648438,1.9684801,1.9684801
2265,0.059570312,1.1247592,1.1247592
2266,0.0017700195,0.1821023,0.1821023
2267,-0.107421875,-1.2257032,1.2257032
2268,-0.015991211,0.68709207,0.68709207
2269,-0.005859375,-1.307583,1.307583
2270,-0.06933594,-1.4046042,1.4046042
2271,-0.08203125,-0.58109206,0.58109206
2272,0.014404297,0.10406559,0.10406559
2273,0.07910156,0.113405004,0.113405004
2274,-0.07714844,-1.4918698,1.4918698
2275,-0.092285156,-1.4088148,1.4088148
2276,0.04638672,0.24802704,0.24802704
2277,-0.009765625,0.76922685,0.76922685
2278,-0.07763672,-0.5788218,0.5788218
2279,0.0026855469,-0.033256527,0.033256527
2280,-0.03125,-0.7659789,0.7659789
2281,0.11669922,1.6305676,1.6305676
2282,-0.14453125,-0.36703885,0.36703885
2283,0.028198242,0.8684551,0.8684551
2284,-0.008300781,0.8283502,0.8283502
2285,-0.055908203,0.17339978,0.17339978
2286,-0.19921875,-1.5441281,1.5441281
2287,-0.13867188,-1.8753452,1.8753452
2288,-0.045898438,-1.2019852,1.2019852
2289,0.0107421875,0.77808195,0.77808195
2290,-0.022949219,-0.33994147,0.33994147
2291,-0.109375,-1.464716,1.464716
2292,-0.10058594,-1.4271964,1.4271964
2293,0.07519531,1.4655356,1.4655356
2294,-0.008300781,-0.7127532,0.7127532
2295,-0.09423828,-1.6225232,1.6225232
2296,0.044189453,0.66840583,0.66840583
2297,-0.04296875,-1.1135799,1.1135799
2298,0.19726562,2.95969,2.95969
2299,0.076660156,0.67728084,0.67728084
2300,-0.043701172,-0.010007708,0.010007708
2301,0.061767578,1.3128121,1.3128121
2302,0.041015625,0.18760155,0.18760155
2303,-0.19140625,-2.4424658,2.4424658
2304,0.03930664,-0.055957604,0.055957604
2305,0.046875,1.951963,1.951963
2306,0.10546875,1.940727,1.940727
2307,0.140625,-0.15884343,0.15884343
2308,-0.068847656,-0.30212575,0.30212575
2309,0.05419922,0.53340137,0.53340137
2310,-0.007446289,0.16516958,0.16516958
2311,-0.063964844,-1.4746997,1.4746997
2312,0.041503906,1.0503715,1.0503715
2313,-0.12109375,-1.4755788,1.4755788
2314,-0.09375,-1.8871489,1.8871489
2315,-0.01586914,-0.35233808,0.35233808
2316,-0.047607422,-0.591134,0.591134
2317,0.023925781,0.101898946,0.101898946
2318,-0.1875,-2.286914,2.286914
2319,0.04345703,0.4374467,0.4374467
2320,-0.08300781,-1.0874192,1.0874192
2321,0.008300781,-0.17045519,0.17045519
2322,-0.013183594,-0.026003556,0.026003556
2323,0.22265625,2.6555305,2.6555305
2324,0.08886719,2.3746953,2.3746953
2325,-0.09472656,-1.1488447,1.1488447
2326,0.1796875,2.9173822,2.9173822
2327,0.26367188,2.9958162,2.9958162
2328,-0.044433594,-0.8459011,0.8459011
2329,0.041259766,0.0021638349,0.0021638349
2330,0.11425781,1.1993121,1.1993121
2331,-0.064453125,-1.1895653,1.1895653
2332,-0.05517578,-0.2426329,0.2426329
2333,0.13867188,2.4095893,2.4095893
2334,-0.001953125,-0.79017824,0.79017824
2335,0.140625,1.6917062,1.6917062
2336,0.10644531,0.7818525,0.7818525
2337,-0.13574219,-2.1847954,2.1847954
2338,-0.022705078,-0.27222997,0.27222997
2339,-0.09033203,-1.7324002,1.7324002
2340,-0.16894531,-3.239334,3.239334
2341,0.09667969,0.9804724,0.9804724
2342,0.10644531,0.53534716,0.53534716
2343,0.076171875,0.89054906,0.89054906
2344,0.19238281,2.3066962,2.3066962
2345,0.0025024414,-0.28541604,0.28541604
2346,-0.02734375,0.32233724,0.32233724
2347,0.114746094,0.0757282,0.0757282
2348,0.020385742,0.6959673,0.6959673
2349,-0.0703125,-1.796033,1.796033
2350,0.09765625,1.6458726,1.6458726
2351,0.09277344,0.7571111,0.7571111
2352,0.026000977,0.3636949,0.3636949
2353,0.078125,1.1662654,1.1662654
2354,0.19238281,1.7841812,1.7841812
2355,-0.111328125,-0.703217,0.703217
2356,0.03955078,0.7709095,0.7709095
2357,0.0048828125,-0.10505408,0.10505408
2358,0.07910156,0.6452317,0.6452317
2359,-0.02722168,-1.3153901,1.3153901
2360,0.118652344,2.155971,2.155971
2361,-0.17089844,-3.0492215,3.0492215
2362,-0.011230469,-0.9067952,0.9067952
2363,-0.034423828,-0.2818514,0.2818514
2364,-0.067871094,-1.1005677,1.1005677
2365,-0.05908203,-0.29159215,0.29159215
2366,-0.011962891,-0.4581926,0.4581926
2367,-0.075683594,-1.398418,1.398418
2368,-0.041259766,-0.33210114,0.33210114
2369,-0.012084961,-0.3052354,0.3052354
2370,-0.017333984,-2.0336542,2.0336542
2371,0.103027344,0.50987035,0.50987035
2372,-0.0390625,-0.040777102,0.040777102
2373,0.00012207031,-0.054793824,0.054793824
2374,-0.025390625,0.42483956,0.42483956
2375,0.01574707,1.5330025,1.5330025
2376,0.076660156,2.3050673,2.3050673
2377,-0.10888672,-2.5909207,2.5909207
2378,-0.026123047,-0.016928535,0.016928535
2379,0.0012207031,0.122818165,0.122818165
2380,0.0034179688,-0.049160924,0.049160924
2381,0.12792969,1.4258982,1.4258982
2382,-0.061523438,0.36914584,0.36914584
2383,0.04711914,0.5315982,0.5315982
2384,0.041992188,-0.08743115,0.08743115
2385,0.15527344,1.5804824,1.5804824
2386,0.16210938,-0.3021277,0.3021277
2387,-0.08935547,-1.8194493,1.8194493
2388,0.08642578,0.32704607,0.32704607
2389,0.07324219,0.5322215,0.5322215
2390,0.027832031,-0.012212956,0.012212956
2391,-0.099609375,-0.286652,0.286652
2392,0.0625,1.5322564,1.5322564
2393,0.016113281,0.21519546,0.21519546
2394,-0.06298828,-0.32735133,0.32735133
2395,-0.029785156,-0.8751317,0.8751317
2396,-0.23535156,-4.285105,4.285105
2397,0.12011719,2.3322656,2.3322656
2398,0.106933594,-0.4480745,0.4480745
2399,-0.06640625,-1.3112631,1.3112631
2400,-0.17773438,-1.8009213,1.8009213
2401,-0.26953125,-3.7293527,3.7293527
2402,0.046875,1.039804,1.039804
2403,0.080078125,0.9999061,0.9999061
2404,0.064453125,0.9346669,0.9346669
2405,0.09277344,0.80504954,0.80504954
2406,0.1484375,2.1473882,2.1473882
2407,-0.15625,-1.7773505,1.7773505
2408,-0.032714844,-1.0890559,1.0890559
2409,-0.17382812,-2.0009677,2.0009677
2410,0.061035156,-0.5645911,0.5645911
2411,-0.07519531,-0.45309517,0.45309517
2412,-0.06933594,-0.45545322,0.45545322
2413,-0.05834961,-1.2499263,1.2499263
2414,0.11816406,1.34742,1.34742
2415,0.10986328,1.5352699,1.5352699
2416,0.19140625,3.067288,3.067288
2417,-0.107421875,-1.7570099,1.7570099
2418,-0.030517578,-0.23043239,0.23043239
2419,-0.13085938,-1.0881209,1.0881209
2420,-0.033691406,-0.88192326,0.88192326
2421,-0.048339844,-0.40718773,0.40718773
2422,-0.017578125,0.04471694,0.04471694
2423,0.0703125,0.47120503,0.47120503
2424,-0.017211914,-0.43982357,0.43982357
2425,0.030517578,0.53043365,0.53043365
2426,0.05126953,0.63281375,0.63281375
2427,-0.16015625,-2.3416083,2.3416083
2428,0.043945312,0.6674023,0.6674023
2429,-0.080078125,-0.6300245,0.6300245
2430,0.07910156,0.78644323,0.78644323
2431,-0.05126953,0.4547432,0.4547432
2432,-0.012939453,-1.051746,1.051746
2433,0.072265625,0.8147076,0.8147076
2434,-0.017944336,0.21517178,0.21517178
2435,-0.08203125,-0.96022826,0.96022826
2436,0.07421875,1.0237069,1.0237069
2437,0.048095703,0.52641696,0.52641696
2438,0.044921875,0.90317297,0.90317297
2439,-0.022216797,0.83772516,0.83772516
2440,-0.00390625,0.18369067,0.18369067
2441,-0.17382812,-2.3032107,2.3032107
2442,0.08691406,1.5208966,1.5208966
2443,0.021484375,-0.15928333,0.15928333
2444,0.047851562,0.82468855,0.82468855
2445,0.040771484,1.1304383,1.1304383
2446,0.1015625,0.24922414,0.24922414
2447,-0.14648438,-1.9588058,1.9588058
2448,0.011474609,-0.35308373,0.35308373
2449,0.08886719,0.7954464,0.7954464
2450,-0.103515625,-0.9634347,0.9634347
2451,0.11279297,1.271048,1.271048
2452,-0.119140625,-1.4270004,1.4270004
2453,-0.029785156,0.8444141,0.8444141
2454,0.16992188,2.9918902,2.9918902
2455,0.03173828,0.21733907,0.21733907
2456,-0.0008544922,1.030919,1.030919
2457,-0.01928711,-0.67662317,0.67662317
2458,0.16601562,-0.47637057,0.47637057
2459,-0.060058594,0.0069827605,0.0069827605
2460,0.03564453,0.9801063,0.9801063
2461,-0.044677734,-0.91252196,0.91252196
2462,-0.068847656,-0.9617883,0.9617883
2463,-0.05517578,-1.2754176,1.2754176
2464,-0.05908203,0.032056097,0.032056097
2465,-0.05126953,-0.7156035,0.7156035
2466,0.044189453,1.082832,1.082832
2467,-0.15917969,-0.65061814,0.65061814
2468,0.08544922,0.83554393,0.83554393
2469,-0.027832031,0.59494346,0.59494346
2470,0.12109375,2.2784557,2.2784557
2471,0.0024414062,-0.052487284,0.052487284
2472,-0.040771484,-0.9815485,0.9815485
2473,0.044921875,-0.022072129,0.022072129
2474,0.10205078,1.6970001,1.6970001
2475,0.110839844,0.8362402,0.8362402
2476,-0.092285156,-0.9971566,0.9971566
2477,0.12207031,1.4629931,1.4629931
2478,-0.04296875,-1.2201068,1.2201068
2479,-0.15527344,-2.1055965,2.1055965
2480,-0.04272461,0.21253255,0.21253255
2481,0.025878906,-0.2747153,0.2747153
2482,0.11669922,2.040341,2.040341
2483,-0.076171875,-1.2021046,1.2021046
2484,-0.095703125,-2.34682,2.34682
2485,-0.07519531,-0.7930573,0.7930573
2486,-0.010620117,0.15740131,0.15740131
2487,0.072265625,0.7846668,0.7846668
2488,-0.055664062,-1.1577772,1.1577772
2489,0.0546875,0.2981387,0.2981387
2490,0.08886719,0.79084426,0.79084426
2491,-0.099121094,-2.3270354,2.3270354
2492,-0.24023438,-3.1013892,3.1013892
2493,0.068359375,1.2327646,1.2327646
2494,-0.0703125,-0.6822721,0.6822721
2495,-0.14746094,-1.6813049,1.6813049
2496,0.18652344,2.222881,2.222881
2497,-0.12988281,-1.123031,1.123031
2498,0.0703125,0.41052204,0.41052204
2499,-0.084472656,-0.77515537,0.77515537
2500,0.061279297,1.5000186,1.5000186
2501,0.2109375,2.2707243,2.2707243
2502,0.047851562,1.0813644,1.0813644
2503,-0.23144531,-4.4609637,4.4609637
2504,-0.064453125,-1.0266123,1.0266123
2505,-0.05029297,-0.4586336,0.4586336
2506,0.068359375,-0.95532936,0.95532936
2507,0.010131836,-1.2622489,1.2622489
2508,-0.001953125,0.28850922,0.28850922
2509,-0.032226562,-0.9652851,0.9652851
2510,-0.030883789,-0.14662032,0.14662032
2511,0.038085938,0.52668595,0.52668595
2512,0.17480469,1.228235,1.228235
2513,-0.030883789,0.31804627,0.31804627
2514,0.006591797,-1.3028497,1.3028497
2515,0.03466797,1.418638,1.418638
2516,0.0126953125,-0.83062315,0.83062315
2517,-0.04321289,0.10097341,0.10097341
2518,-0.111816406,-1.3551506,1.3551506
2519,-0.11279297,-1.174714,1.174714
2520,0.17382812,2.9108253,2.9108253
2521,-0.083984375,-0.5480374,0.5480374
2522,0.0390625,0.33023286,0.33023286
2523,-0.025878906,-0.2658233,0.2658233
2524,-0.03564453,-0.3197441,0.3197441
2525,-0.08691406,-0.774095,0.774095
2526,0.037353516,1.0077572,1.0077572
2527,0.0061035156,0.595215,0.595215
2528,0.028198242,0.2522489,0.2522489
2529,0.11816406,2.0267572,2.0267572
2530,-0.018066406,0.3324127,0.3324127
2531,0.095703125,1.0445884,1.0445884
2532,0.0009765625,0.2612256,0.2612256
2533,0.06982422,0.5353476,0.5353476
2534,0.08886719,1.3058457,1.3058457
2535,0.0063476562,-0.3826013,0.3826013
2536,0.052978516,0.56111735,0.56111735
2537,0.05517578,1.4413148,1.4413148
2538,0.11621094,1.8141184,1.8141184
2539,-0.07128906,-1.1628398,1.1628398
2540,0.014770508,1.3749807,1.3749807
2541,-0.25585938,-2.619999,2.619999
2542,-0.25585938,-3.144315,3.144315
2543,-0.123535156,-1.4947333,1.4947333
2544,-0.012878418,-1.2854742,1.2854742
2545,-0.07519531,-0.32687268,0.32687268
2546,0.022827148,-1.104485,1.104485
2547,-0.0703125,-1.0463586,1.0463586
2548,-0.02368164,-0.22883862,0.22883862
2549,0.03857422,-0.043755632,0.043755632
2550,0.06982422,0.46741667,0.46741667
2551,0.02355957,-0.25901374,0.25901374
2552,-0.055664062,-0.9312441,0.9312441
2553,-0.015380859,0.10860669,0.10860669
2554,-0.1953125,-1.0211155,1.0211155
2555,-0.099121094,-0.8635841,0.8635841
2556,-0.14550781,-1.8425208,1.8425208
2557,0.123535156,0.6694278,0.6694278
2558,-0.021484375,-1.0205638,1.0205638
2559,0.038330078,0.61101407,0.61101407
2560,0.029296875,-0.116068654,0.116068654
2561,-0.10107422,-1.65751,1.65751
2562,-0.05126953,-0.24487914,0.24487914
2563,0.0008544922,-0.2967341,0.2967341
2564,-0.052246094,0.42994592,0.42994592
2565,-0.049316406,-0.7091902,0.7091902
2566,0.029541016,0.23516239,0.23516239
2567,-0.041503906,-0.43656978,0.43656978
2568,-0.27929688,-4.1098623,4.1098623
2569,-0.1015625,-1.1436124,1.1436124
2570,0.15039062,2.060419,2.060419
2571,0.056640625,0.6378445,0.6378445
2572,-0.024414062,-0.66975087,0.66975087
2573,0.001953125,-0.43402773,0.43402773
2574,0.09082031,0.75502187,0.75502187
2575,-0.040527344,-1.3338127,1.3338127
2576,-0.0030517578,1.0099721,1.0099721
2577,-0.038085938,-0.72696203,0.72696203
2578,-0.041015625,-0.3308297,0.3308297
2579,-0.09277344,-1.0792669,1.0792669
2580,-0.0703125,-0.654617,0.654617
2581,0.04638672,1.2252055,1.2252055
2582,0.10498047,1.4041461,1.4041461
2583,0.010620117,0.8911713,0.8911713
2584,-0.20703125,-3.6203725,3.6203725
2585,0.09472656,1.1747566,1.1747566
2586,-0.14453125,-1.0939189,1.0939189
2587,0.080566406,1.0126276,1.0126276
2588,0.0032958984,-0.7433587,0.7433587
2589,0.06933594,1.0913883,1.0913883
2590,0.10839844,1.6696739,1.6696739
2591,0.07910156,0.6321915,0.6321915
2592,-0.15527344,-1.3934207,1.3934207
