dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
4624,-0.21875,-0.54644716,0.54644716
4625,0.04638672,0.63212174,0.63212174
4626,0.004119873,-0.22309484,0.22309484
4627,0.0030975342,0.16303739,0.16303739
4628,-0.025268555,-0.6056217,0.6056217
4629,-0.09667969,-2.4051464,2.4051464
4630,3.9577484e-05,-0.048813317,0.048813317
4631,-0.04345703,-0.19033453,0.19033453
4632,0.08935547,1.6319947,1.6319947
4633,-0.07910156,-0.08215668,0.08215668
4634,0.0015106201,-0.2924417,0.2924417
4635,0.18359375,1.7432759,1.7432759
4636,-0.12597656,-1.7411909,1.7411909
4637,0.041503906,0.5397957,0.5397957
4638,-0.008300781,-0.31798565,0.31798565
4639,-0.027954102,0.17812173,0.17812173
4640,0.11621094,1.5266407,1.5266407
4641,-0.012145996,-0.011091901,0.011091901
4642,-0.078125,-1.7615613,1.7615613
4643,-0.17480469,-1.3030881,1.3030881
4644,-0.028198242,-0.5386894,0.5386894
4645,-0.0016326904,-0.22884686,0.22884686
4646,-0.026489258,-0.25034162,0.25034162
4647,0.24316406,1.4013047,1.4013047
4648,0.03466797,0.645401,0.645401
4649,0.071777344,0.09103522,0.09103522
4650,0.08984375,1.732858,1.732858
4651,0.008972168,-0.07064217,0.07064217
4652,-0.060546875,-0.9323901,0.9323901
4653,0.080566406,1.0772525,1.0772525
4654,0.07763672,0.78871965,0.78871965
4655,-0.14453125,-3.5611935,3.5611935
4656,-0.08691406,-1.1162763,1.1162763
4657,0.0018920898,0.13068564,0.13068564
4658,-0.07470703,-1.2617903,1.2617903
4659,-0.16894531,-4.0109954,4.0109954
4660,-0.004425049,-0.31727347,0.31727347
4661,0.0005378723,-0.5398452,0.5398452
4662,-0.079589844,-0.22821045,0.22821045
4663,0.037353516,0.35629773,0.35629773
4664,-0.16894531,-2.56709,2.56709
4665,-0.06347656,-0.07451458,0.07451458
4666,0.017700195,1.0122483,1.0122483
4667,-0.0010757446,-0.16110301,0.16110301
4668,0.03540039,-0.022214293,0.022214293
4669,-0.34179688,-3.6610432,3.6610432
4670,-0.115234375,-0.027038626,0.027038626
4671,-0.020019531,-0.7198701,0.7198701
4672,-0.0078125,0.2430821,0.2430821
4673,-0.061767578,-0.56220996,0.56220996
4674,0.013671875,0.2497791,0.2497791
4675,0.0119018555,0.23076563,0.23076563
4676,0.068847656,0.72565097,0.72565097
4677,0.006500244,0.13730207,0.13730207
4678,0.12792969,3.4004774,3.4004774
4679,0.099609375,1.8536662,1.8536662
4680,-0.13085938,-1.4883473,1.4883473
4681,-0.104003906,-2.4303062,2.4303062
4682,-0.030517578,-0.11593626,0.11593626
4683,-0.017578125,-0.09351748,0.09351748
4684,0.09765625,0.43731886,0.43731886
4685,0.029785156,0.023012944,0.023012944
4686,-0.15527344,-2.2166998,2.2166998
4687,0.016723633,0.16342014,0.16342014
4688,0.018798828,0.1338779,0.1338779
4689,-0.012145996,-0.25405878,0.25405878
4690,-0.16308594,-2.4666736,2.4666736
4691,0.011291504,0.15462004,0.15462004
4692,0.031982422,0.7244711,0.7244711
4693,0.12402344,2.172255,2.172255
4694,-0.047851562,-1.0781851,1.0781851
4695,0.10839844,1.5875808,1.5875808
4696,-0.13769531,-1.3148621,1.3148621
4697,-0.022460938,-0.33843255,0.33843255
4698,-0.00075531006,0.34212142,0.34212142
4699,-0.0065612793,-0.34208718,0.34208718
4700,0.07714844,-0.10010794,0.10010794
4701,0.026855469,-0.5465768,0.5465768
4702,0.0043640137,-0.54003644,0.54003644
4703,0.115722656,1.138707,1.138707
4704,0.083496094,0.9953763,0.9953763
4705,-0.01574707,-0.35915628,0.35915628
4706,0.18261719,-0.19246782,0.19246782
4707,0.01574707,0.23138578,0.23138578
4708,0.009216309,0.32398033,0.32398033
4709,-0.14257812,-0.97250146,0.97250146
4710,0.018310547,0.23797089,0.23797089
4711,-0.15527344,-2.7003603,2.7003603
4712,-0.0070495605,0.52223396,0.52223396
4713,-0.033203125,0.023824235,0.023824235
4714,0.018188477,0.22260523,0.22260523
4715,0.06591797,0.50659096,0.50659096
4716,0.032958984,1.2148451,1.2148451
4717,0.17285156,2.9486074,2.9486074
4718,0.13378906,2.5567384,2.5567384
4719,0.02331543,-0.3221209,0.3221209
4720,-0.20996094,-2.9159467,2.9159467
4721,-0.020874023,-0.57771367,0.57771367
4722,-0.09326172,-1.7106518,1.7106518
4723,0.06738281,-0.50206256,0.50206256
4724,0.022949219,-0.16691378,0.16691378
4725,0.19335938,1.692787,1.692787
4726,-0.0012817383,0.06390493,0.06390493
4727,0.008178711,1.0013845,1.0013845
4728,0.010620117,0.13989875,0.13989875
4729,-0.010131836,-0.050010975,0.050010975
4730,0.013427734,0.052658707,0.052658707
4731,0.08642578,0.91355544,0.91355544
4732,0.08251953,1.2605953,1.2605953
4733,0.0029907227,0.4166487,0.4166487
4734,-0.02758789,-0.43566898,0.43566898
4735,-0.020385742,-0.70468014,0.70468014
4736,0.026977539,0.29151833,0.29151833
4737,-0.036132812,-0.7115688,0.7115688
4738,-0.033447266,-0.84685993,0.84685993
4739,0.087402344,1.9155672,1.9155672
4740,-0.099121094,-1.0721284,1.0721284
4741,0.05444336,2.1217818,2.1217818
4742,0.17480469,2.0169058,2.0169058
4743,-0.048583984,-0.5348523,0.5348523
4744,0.03100586,0.061257247,0.061257247
4745,0.056396484,0.9796912,0.9796912
4746,0.13574219,0.12322721,0.12322721
4747,-0.043945312,-0.7754644,0.7754644
4748,-0.08496094,-0.38789573,0.38789573
4749,-0.024414062,-0.3355099,0.3355099
4750,0.028930664,0.1282851,0.1282851
4751,0.033935547,1.030148,1.030148
4752,-0.051513672,-1.5559967,1.5559967
4753,0.011047363,0.047010217,0.047010217
4754,0.03955078,0.35219148,0.35219148
4755,0.007507324,0.685063,0.685063
4756,-0.10058594,-1.7596464,1.7596464
4757,-0.15625,-1.2966309,1.2966309
4758,-0.0013961792,-0.32219806,0.32219806
4759,-0.19628906,-1.7588538,1.7588538
4760,0.0068359375,0.07944131,0.07944131
4761,-0.00046539307,0.15176184,0.15176184
4762,-0.08154297,-1.2032783,1.2032783
4763,-0.057617188,-0.13807352,0.13807352
4764,-0.048339844,-0.8238242,0.8238242
4765,0.010192871,-0.36585325,0.36585325
4766,0.028930664,0.18328409,0.18328409
4767,-0.028686523,-0.86846024,0.86846024
4768,0.034179688,0.2826097,0.2826097
4769,0.453125,8.78573,8.78573
4770,0.048095703,1.0784185,1.0784185
4771,-0.02709961,-0.321018,0.321018
4772,0.19335938,1.0621837,1.0621837
4773,0.118652344,1.3239439,1.3239439
4774,0.05126953,0.5255523,0.5255523
4775,0.10253906,0.9853116,0.9853116
4776,-0.06542969,-0.8434035,0.8434035
4777,-0.000579834,-0.47365996,0.47365996
4778,-0.012512207,-0.3563113,0.3563113
4779,0.011352539,-0.16719328,0.16719328
4780,0.115722656,2.0727549,2.0727549
4781,0.0013046265,1.056348,1.056348
4782,-0.09863281,-1.3370799,1.3370799
4783,-0.015075684,-0.01998824,0.01998824
4784,-0.087402344,-1.3350025,1.3350025
4785,0.08691406,1.5022004,1.5022004
4786,-0.09472656,-0.6589548,0.6589548
4787,-0.07714844,-1.4540813,1.4540813
4788,-0.0035705566,-0.4054503,0.4054503
4789,-0.022705078,-0.8699745,0.8699745
4790,-0.031982422,-0.546538,0.546538
4791,-0.0024871826,-0.0014605294,0.0014605294
4792,0.27539062,1.4301136,1.4301136
4793,-0.00015544891,0.027972104,0.027972104
4794,0.10546875,1.1789112,1.1789112
4795,0.14746094,1.3839061,1.3839061
4796,-0.022583008,0.0037144744,0.0037144744
4797,0.07128906,1.5162266,1.5162266
4798,-0.084472656,-1.1395552,1.1395552
4799,-0.12011719,-0.8902754,0.8902754
4800,-0.03515625,0.3201638,0.3201638
4801,0.017700195,0.48407215,0.48407215
4802,-0.02746582,-1.1415983,1.1415983
4803,-0.019165039,-0.11994986,0.11994986
4804,-0.0053100586,-0.6623846,0.6623846
4805,-0.9375,-4.1938925,4.1938925
4806,-0.035888672,0.102990076,0.102990076
4807,-0.0018386841,0.066534996,0.066534996
4808,-0.0546875,-1.1065394,1.1065394
4809,-0.08886719,-0.80745924,0.80745924
4810,8.8214874e-05,-0.2802224,0.2802224
4811,-0.19042969,-2.6236105,2.6236105
4812,0.015991211,-0.2432596,0.2432596
4813,0.06347656,0.5387562,0.5387562
4814,0.095703125,1.2276828,1.2276828
4815,0.037353516,0.64035755,0.64035755
4816,-0.07128906,-0.7810843,0.7810843
4817,0.02355957,0.46467778,0.46467778
4818,0.079589844,1.0204817,1.0204817
4819,0.01940918,0.5194704,0.5194704
4820,0.044921875,-0.29458278,0.29458278
4821,0.0022583008,-0.4984966,0.4984966
4822,-0.07861328,-1.2094058,1.2094058
4823,0.10449219,1.8664939,1.8664939
4824,0.16503906,1.9703588,1.9703588
4825,0.028686523,0.6712602,0.6712602
4826,-0.080566406,-1.2608892,1.2608892
4827,-0.13964844,-2.2818692,2.2818692
4828,-0.041992188,-0.47690734,0.47690734
4829,-0.012817383,0.38228354,0.38228354
4830,-0.028564453,-0.9886193,0.9886193
4831,-0.01928711,-0.8743472,0.8743472
4832,0.043945312,0.90462863,0.90462863
4833,-0.0022583008,0.3407596,0.3407596
4834,-0.091796875,-1.6828911,1.6828911
4835,-0.015991211,-0.06661127,0.06661127
4836,0.057128906,1.0059366,1.0059366
4837,-0.011291504,-0.29018214,0.29018214
4838,0.08154297,0.7329233,0.7329233
4839,-0.043701172,-2.0945392,2.0945392
4840,0.056884766,0.40398636,0.40398636
4841,0.009277344,0.66248184,0.66248184
4842,0.013793945,-0.053720724,0.053720724
4843,0.0023498535,0.12395283,0.12395283
4844,0.025878906,0.78427905,0.78427905
4845,0.04248047,0.829558,0.829558
4846,-0.15039062,-1.8091245,1.8091245
4847,0.064453125,0.11471623,0.11471623
4848,0.064453125,0.46090272,0.46090272
4849,0.020874023,0.49226376,0.49226376
4850,-0.026977539,1.100277,1.100277
4851,0.014343262,-0.016459327,0.016459327
4852,0.01159668,0.20419656,0.20419656
4853,-0.028076172,-0.7471566,0.7471566
4854,-0.014526367,-0.7239832,0.7239832
4855,-0.14355469,-2.409826,2.409826
4856,0.04248047,-0.15952645,0.15952645
4857,0.004211426,-0.15881538,0.15881538
4858,-0.15234375,-1.902258,1.902258
4859,-0.022094727,-0.2971662,0.2971662
4860,-0.016723633,-0.31935626,0.31935626
4861,-0.028930664,-0.38270986,0.38270986
4862,0.040039062,0.121778406,0.121778406
4863,-0.15234375,-1.525,1.525
4864,-0.052978516,-0.00469288,0.00469288
4865,0.13085938,1.0090668,1.0090668
4866,-0.025756836,-0.69669676,0.69669676
4867,-0.016845703,0.034389023,0.034389023
4868,-0.13574219,-1.5068017,1.5068017
4869,0.033447266,1.1394933,1.1394933
4870,-0.1875,-4.652072,4.652072
4871,-0.09082031,-1.1390114,1.1390114
4872,0.017578125,1.2488817,1.2488817
4873,0.023071289,-0.6096077,0.6096077
4874,0.002319336,-0.2275078,0.2275078
4875,0.087890625,1.15991,1.15991
4876,0.0076293945,1.1772927,1.1772927
4877,0.05810547,1.066785,1.066785
4878,0.122558594,1.5668833,1.5668833
4879,-0.03930664,-0.62790304,0.62790304
4880,0.027709961,-0.056682646,0.056682646
4881,-0.10253906,-1.5277815,1.5277815
4882,-0.045166016,-1.5868341,1.5868341
4883,-0.040527344,-0.75631964,0.75631964
4884,0.029541016,-0.22814032,0.22814032
4885,0.0054016113,-0.36110735,0.36110735
4886,0.08691406,0.7373636,0.7373636
4887,-0.0063171387,-0.3684159,0.3684159
4888,-0.018798828,-0.33388588,0.33388588
4889,0.008911133,0.11740277,0.11740277
4890,-0.17089844,-1.4025195,1.4025195
4891,-0.047607422,-1.0230291,1.0230291
4892,-0.080566406,-1.2455485,1.2455485
4893,0.23632812,3.3582108,3.3582108
4894,-0.036376953,0.1878876,0.1878876
4895,-0.013061523,0.6555878,0.6555878
4896,-0.041259766,0.023158832,0.023158832
4897,0.010681152,-0.10637438,0.10637438
4898,-0.072265625,-1.7682948,1.7682948
4899,0.007659912,0.43417442,0.43417442
4900,-0.079589844,-0.74619734,0.74619734
4901,0.0017700195,0.04667631,0.04667631
4902,0.045898438,1.4346694,1.4346694
4903,0.032226562,0.6128097,0.6128097
4904,-0.015319824,-0.13199718,0.13199718
4905,0.076171875,1.4531981,1.4531981
4906,0.033935547,1.0522571,1.0522571
4907,-0.012634277,0.4965228,0.4965228
4908,-0.053955078,-0.8116578,0.8116578
4909,0.005340576,-0.3587656,0.3587656
4910,-0.091796875,-0.9416292,0.9416292
4911,-0.0018157959,-0.55963075,0.55963075
4912,0.0037841797,0.31342372,0.31342372
4913,-0.09277344,-1.6712343,1.6712343
4914,-0.0040893555,0.31169733,0.31169733
4915,-0.24609375,-3.9186194,3.9186194
4916,0.060058594,0.8958621,0.8958621
4917,0.02709961,1.1785636,1.1785636
4918,-0.08203125,-0.019345237,0.019345237
4919,-0.04272461,-1.0299069,1.0299069
4920,0.12988281,1.415602,1.415602
4921,-0.14746094,-0.39688653,0.39688653
4922,0.0008354187,-0.13298286,0.13298286
4923,0.068359375,1.5812976,1.5812976
4924,0.004272461,0.07098868,0.07098868
4925,0.020996094,0.6832878,0.6832878
4926,0.017944336,0.59263104,0.59263104
4927,0.03881836,0.26306638,0.26306638
4928,-0.0078125,-0.69007903,0.69007903
4929,0.087402344,1.5837795,1.5837795
4930,0.0060424805,-1.4547704,1.4547704
4931,0.10546875,1.1714761,1.1714761
4932,-0.008972168,0.86913323,0.86913323
4933,0.011474609,0.22405732,0.22405732
4934,-0.020507812,-0.896021,0.896021
4935,0.009216309,0.13030826,0.13030826
4936,-0.072265625,-1.7218244,1.7218244
4937,-0.076171875,-2.503626,2.503626
4938,-0.004180908,0.15643898,0.15643898
4939,-0.012390137,0.115433425,0.115433425
4940,0.010681152,0.22990035,0.22990035
4941,0.013061523,0.18229021,0.18229021
4942,0.0095825195,-0.41001093,0.41001093
4943,0.0028839111,-0.0154713355,0.0154713355
4944,-0.14160156,-2.1596131,2.1596131
4945,0.016357422,0.17064352,0.17064352
4946,-0.04321289,0.6246803,0.6246803
4947,-0.032714844,-0.04580136,0.04580136
4948,0.095703125,1.7114489,1.7114489
4949,0.057861328,0.6225885,0.6225885
4950,0.025878906,0.20932895,0.20932895
4951,-0.15625,-2.1587815,2.1587815
4952,0.041992188,1.4223942,1.4223942
4953,-0.19140625,-3.6547174,3.6547174
4954,-0.026245117,-0.49024233,0.49024233
4955,0.004486084,0.65336466,0.65336466
4956,-0.0074768066,0.075929165,0.075929165
4957,-0.020751953,-0.47064534,0.47064534
4958,-0.007598877,-0.2455836,0.2455836
4959,-0.0126953125,-0.029850751,0.029850751
4960,-0.017578125,-0.04755274,0.04755274
4961,-0.072265625,-1.5121416,1.5121416
4962,-0.083984375,-1.1735201,1.1735201
4963,-0.12207031,-2.6201444,2.6201444
4964,0.0074768066,0.2833743,0.2833743
4965,0.07763672,1.8642687,1.8642687
4966,0.064453125,0.7743731,0.7743731
4967,0.119140625,1.979462,1.979462
4968,-0.057617188,-1.2262627,1.2262627
4969,0.011291504,-0.008236817,0.008236817
4970,-0.87109375,-1.3315916,1.3315916
4971,-0.10449219,-1.9007958,1.9007958
4972,-0.053222656,-0.59406555,0.59406555
4973,0.115722656,2.083937,2.083937
4974,0.1328125,2.5302935,2.5302935
4975,0.0703125,1.3359615,1.3359615
4976,0.059326172,1.2196196,1.2196196
4977,0.028686523,1.448214,1.448214
4978,0.017822266,-0.62130517,0.62130517
4979,0.04321289,0.51891255,0.51891255
4980,-0.057617188,-1.6831331,1.6831331
4981,-0.16308594,-2.195251,2.195251
4982,-0.0043029785,-0.94636524,0.94636524
4983,0.03149414,0.703248,0.703248
4984,0.0055236816,-0.15609106,0.15609106
4985,-0.19921875,-2.2092574,2.2092574
4986,0.009643555,0.13386765,0.13386765
4987,0.07324219,-0.37048224,0.37048224
4988,0.07910156,0.77328146,0.77328146
4989,-0.007171631,-1.2276684,1.2276684
4990,-0.12451172,-1.9130735,1.9130735
4991,-0.10107422,-1.7240071,1.7240071
4992,-0.015625,-0.8021303,0.8021303
4993,0.024291992,-0.034821436,0.034821436
4994,-0.012084961,-0.58505064,0.58505064
4995,0.08251953,0.79430634,0.79430634
4996,0.028320312,0.40665847,0.40665847
4997,-0.0065307617,-0.26891798,0.26891798
4998,-0.03857422,-0.2459572,0.2459572
4999,0.08300781,1.3088117,1.3088117
5000,0.0072021484,-0.26777026,0.26777026
5001,0.060058594,0.8880615,0.8880615
5002,-0.03149414,-0.7046356,0.7046356
5003,-0.00017356873,0.27720788,0.27720788
5004,0.0703125,1.5188075,1.5188075
5005,-0.064453125,-0.9450558,0.9450558
5006,0.01361084,-0.17181587,0.17181587
5007,-0.0012359619,0.14416617,0.14416617
5008,0.008972168,-0.08363564,0.08363564
5009,0.038085938,0.71955806,0.71955806
5010,-0.020507812,0.07943913,0.07943913
5011,0.640625,4.2635016,4.2635016
5012,0.033203125,-0.1575954,0.1575954
5013,0.13378906,0.23045884,0.23045884
5014,0.00078582764,-0.08629402,0.08629402
5015,-0.052490234,-0.99581116,0.99581116
5016,-0.3125,-2.6016135,2.6016135
5017,-0.029663086,-0.42678356,0.42678356
5018,-0.03881836,-0.7796673,0.7796673
5019,-0.06933594,-0.58434147,0.58434147
5020,0.067871094,0.495648,0.495648
5021,-0.015563965,0.14854635,0.14854635
5022,-0.09033203,-1.0575365,1.0575365
5023,0.009155273,-0.29018593,0.29018593
5024,0.122558594,0.60528535,0.60528535
5025,-0.07861328,-1.1477776,1.1477776
5026,0.006439209,1.4833577,1.4833577
5027,0.029418945,0.76147246,0.76147246
5028,0.034179688,-0.05859051,0.05859051
5029,0.0107421875,0.93578213,0.93578213
5030,0.048583984,0.09880787,0.09880787
5031,-0.036865234,-0.13731256,0.13731256
5032,0.051513672,0.15874344,0.15874344
5033,-0.18066406,-3.1603305,3.1603305
5034,0.0034637451,-0.015042335,0.015042335
5035,-0.010803223,-0.09690628,0.09690628
5036,-0.00015163422,0.7489103,0.7489103
5037,0.036132812,-0.47763067,0.47763067
5038,0.06689453,1.3652818,1.3652818
5039,0.027832031,0.58305275,0.58305275
5040,0.13769531,0.20236221,0.20236221
5041,-0.115722656,-1.3653363,1.3653363
5042,-0.03125,-0.6611324,0.6611324
5043,0.115234375,1.3821216,1.3821216
5044,0.015563965,0.5375993,0.5375993
5045,-0.026245117,0.37797156,0.37797156
5046,-0.024414062,-0.65574634,0.65574634
5047,0.14355469,1.0675004,1.0675004
5048,-0.111816406,-1.4391358,1.4391358
5049,-0.28125,-1.3611424,1.3611424
5050,-0.05493164,-1.0182716,1.0182716
5051,-0.079589844,-0.72213596,0.72213596
5052,0.03564453,0.45913228,0.45913228
5053,-0.14355469,-1.3955321,1.3955321
5054,0.14453125,1.6614901,1.6614901
5055,0.006286621,-1.0608442,1.0608442
5056,-0.0024414062,0.053637363,0.053637363
5057,0.001411438,0.08705602,0.08705602
5058,0.05810547,-0.122012205,0.122012205
5059,0.005859375,0.39782917,0.39782917
5060,0.07470703,1.1998465,1.1998465
5061,0.11328125,2.174313,2.174313
5062,0.0032958984,0.6423513,0.6423513
5063,0.03881836,0.09197138,0.09197138
5064,-0.049560547,-0.7064514,0.7064514
5065,-0.16308594,0.081057295,0.081057295
5066,0.01977539,0.36111206,0.36111206
5067,-0.08251953,-2.1185205,2.1185205
5068,-0.0061035156,-1.1285536,1.1285536
5069,-0.022094727,-0.79117304,0.79117304
5070,0.00092697144,-0.59456664,0.59456664
5071,0.26171875,2.6801298,2.6801298
5072,-0.014160156,-0.5927495,0.5927495
5073,-0.045410156,-0.86066914,0.86066914
5074,0.040771484,-0.2810423,0.2810423
5075,0.092285156,0.93024576,0.93024576
5076,-0.013122559,-0.1816692,0.1816692
5077,0.08984375,2.247986,2.247986
5078,0.01171875,0.17086802,0.17086802
5079,0.22070312,3.0997252,3.0997252
5080,-0.061279297,-1.2268784,1.2268784
5081,0.076660156,0.38183445,0.38183445
5082,0.011108398,0.44242302,0.44242302
5083,0.18652344,0.5818144,0.5818144
5084,-0.10058594,-1.744472,1.744472
5085,0.08251953,2.472626,2.472626
5086,-0.080566406,-1.1397307,1.1397307
5087,0.017089844,0.24808627,0.24808627
5088,-0.04663086,-1.5643353,1.5643353
5089,-0.019165039,-0.2822002,0.2822002
5090,0.06225586,0.2561721,0.2561721
5091,-0.0076293945,0.024059583,0.024059583
5092,0.022338867,-0.07429596,0.07429596
5093,-0.06298828,-1.2991025,1.2991025
5094,-0.009155273,-0.88487595,0.88487595
5095,0.08203125,1.0643585,1.0643585
5096,-0.012817383,-0.10009836,0.10009836
5097,-0.015258789,0.06636069,0.06636069
5098,-0.057373047,-0.17929271,0.17929271
5099,0.16015625,2.3150568,2.3150568
5100,0.00012779236,-0.12434958,0.12434958
5101,0.2578125,0.7523978,0.7523978
5102,0.039794922,0.16599524,0.16599524
5103,-0.052490234,-0.13245167,0.13245167
5104,-0.001411438,-0.2808459,0.2808459
5105,0.040771484,0.23469956,0.23469956
5106,0.107421875,0.5476846,0.5476846
5107,-0.09277344,-1.8063697,1.8063697
5108,-0.0703125,-1.6080693,1.6080693
5109,0.18359375,1.5489048,1.5489048
5110,-0.041748047,-0.85098994,0.85098994
5111,0.008239746,0.24617435,0.24617435
5112,0.006500244,0.57361627,0.57361627
5113,0.08886719,1.5107226,1.5107226
5114,0.033447266,0.7409464,0.7409464
5115,-0.049316406,-0.60988355,0.60988355
5116,0.18554688,3.0419974,3.0419974
5117,0.036865234,0.41262582,0.41262582
5118,-0.02758789,-0.5449582,0.5449582
5119,0.0017471313,-0.017054178,0.017054178
5120,-0.0025939941,0.42539132,0.42539132
5121,-0.040039062,-0.35990122,0.35990122
5122,0.040283203,0.60483986,0.60483986
5123,0.055419922,1.2169502,1.2169502
5124,0.027832031,0.61062145,0.61062145
5125,0.12060547,1.7993971,1.7993971
5126,0.103027344,1.128275,1.128275
5127,0.07470703,0.23686045,0.23686045
5128,0.012634277,0.708348,0.708348
5129,-0.056884766,-0.5407845,0.5407845
5130,-0.47070312,-5.031648,5.031648
5131,0.18164062,2.0707614,2.0707614
5132,-0.011779785,0.13953818,0.13953818
5133,0.25585938,1.0257311,1.0257311
5134,0.12402344,1.697343,1.697343
5135,-0.002960205,-0.18740429,0.18740429
5136,0.08984375,1.0556456,1.0556456
5137,0.024780273,0.77578026,0.77578026
5138,0.008972168,0.449492,0.449492
5139,0.0012969971,0.12406492,0.12406492
5140,-0.0025024414,-0.035483226,0.035483226
5141,-0.012634277,-1.001936,1.001936
5142,-0.17871094,-1.5723728,1.5723728
5143,0.15136719,1.0322771,1.0322771
5144,-0.41796875,-0.8273242,0.8273242
5145,0.0009994507,-0.36733195,0.36733195
5146,0.032226562,0.6614429,0.6614429
5147,0.05444336,0.45416787,0.45416787
5148,-0.022338867,-0.19999519,0.19999519
5149,-0.028076172,-0.90854746,0.90854746
5150,0.035888672,1.0094392,1.0094392
5151,-0.09814453,-1.3289815,1.3289815
5152,0.048583984,1.3988785,1.3988785
5153,0.12792969,1.5035967,1.5035967
5154,0.16113281,1.8254538,1.8254538
5155,0.0072021484,0.09118521,0.09118521
