dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
662,0.015014648,0.25915664,0.25915664
663,-0.029907227,0.16361721,0.16361721
664,-0.037353516,-0.12173192,0.12173192
665,0.0023498535,0.16463357,0.16463357
666,0.063964844,0.18423063,0.18423063
667,0.02734375,0.43245724,0.43245724
668,-0.06689453,-0.6228438,0.6228438
669,0.026123047,0.5139798,0.5139798
670,0.0073547363,0.08175647,0.08175647
671,-0.005218506,0.15900157,0.15900157
672,0.0018615723,0.25405857,0.25405857
673,0.08251953,-0.53582734,0.53582734
674,-0.0036315918,0.19244398,0.19244398
675,-0.0038146973,-0.4187227,0.4187227
676,0.029907227,0.6589404,0.6589404
677,-0.064453125,-0.44660956,0.44660956
678,-0.016601562,0.25932753,0.25932753
679,-0.007293701,-0.3096438,0.3096438
680,-0.0022277832,-0.115680315,0.115680315
681,-0.014221191,0.019024707,0.019024707
682,-0.00390625,-0.23360913,0.23360913
683,0.063964844,0.15015522,0.15015522
684,-0.060302734,-0.1511859,0.1511859
685,0.04345703,-0.07550259,0.07550259
686,0.024169922,0.1175905,0.1175905
687,0.12158203,1.6255172,1.6255172
688,0.008483887,0.025982456,0.025982456
689,-0.06201172,-1.0639278,1.0639278
690,-0.06591797,-1.3242164,1.3242164
691,0.023925781,0.8550893,0.8550893
692,0.010009766,0.40100205,0.40100205
693,-0.0040893555,0.6534292,0.6534292
694,-0.3515625,-2.5433054,2.5433054
695,-0.06542969,-0.5061092,0.5061092
696,-0.05126953,-1.1501273,1.1501273
697,0.10986328,2.0246027,2.0246027
698,-0.029052734,-1.2601126,1.2601126
699,-0.0703125,-1.3550891,1.3550891
700,0.1796875,1.1453353,1.1453353
701,0.068359375,0.67955834,0.67955834
702,0.0013504028,0.24658622,0.24658622
703,-0.0054016113,0.3240537,0.3240537
704,-0.09033203,-1.039723,1.039723
705,0.06640625,1.0817804,1.0817804
706,-0.010803223,-0.23953792,0.23953792
707,-0.0126953125,-1.1586621,1.1586621
708,-0.12695312,-1.1835636,1.1835636
709,0.02758789,-0.04436103,0.04436103
710,0.044677734,0.80808765,0.80808765
711,0.038085938,0.77958965,0.77958965
712,0.052246094,0.06580341,0.06580341
713,-0.033203125,-0.38500798,0.38500798
714,-0.111816406,-1.0616893,1.0616893
715,0.020141602,0.84755033,0.84755033
716,-0.09765625,0.19054937,0.19054937
717,-0.15332031,-1.7510432,1.7510432
718,-0.025024414,-0.24470627,0.24470627
719,-0.010131836,-0.05330566,0.05330566
720,0.10986328,0.7562732,0.7562732
721,0.012939453,0.57605535,0.57605535
722,0.003479004,-0.08915984,0.08915984
723,0.020019531,0.042865545,0.042865545
724,0.040527344,0.10601401,0.10601401
725,-0.051757812,-0.6351152,0.6351152
726,0.036376953,0.6117053,0.6117053
727,0.025756836,0.94024354,0.94024354
728,-0.0036773682,-0.1667952,0.1667952
729,-0.014465332,-0.014437662,0.014437662
730,-0.00340271,-0.034774184,0.034774184
731,0.021484375,0.42496225,0.42496225
732,-0.080566406,-1.4597236,1.4597236
733,0.13574219,1.7531585,1.7531585
734,-0.01953125,-0.52319163,0.52319163
735,0.0011367798,-0.2662694,0.2662694
736,-0.29296875,-0.6087928,0.6087928
737,0.15527344,1.5698069,1.5698069
738,-0.078125,-1.1717052,1.1717052
739,-0.07861328,-0.011428819,0.011428819
740,0.02758789,0.93194234,0.93194234
741,-0.0859375,-1.2451158,1.2451158
742,-0.0014266968,-0.06049356,0.06049356
743,-0.006072998,-0.062182833,0.062182833
744,0.033935547,0.35367206,0.35367206
745,-0.09667969,-1.0484776,1.0484776
746,0.0015640259,0.21888705,0.21888705
747,-0.017211914,-0.8622195,0.8622195
748,0.061767578,0.6962807,0.6962807
749,0.021240234,0.45463163,0.45463163
750,-0.0040893555,0.32282707,0.32282707
751,0.056396484,1.1802875,1.1802875
752,0.0061950684,0.05826283,0.05826283
753,0.06225586,1.1623623,1.1623623
754,-0.02331543,-0.34063172,0.34063172
755,0.033935547,1.0555662,1.0555662
756,0.037597656,0.7773773,0.7773773
757,-0.059326172,-2.1529405,2.1529405
758,0.0067443848,0.8858075,0.8858075
759,-0.26757812,-1.3467625,1.3467625
760,-0.029541016,-1.0184869,1.0184869
761,-0.10546875,-0.09028849,0.09028849
762,0.2578125,1.1290087,1.1290087
763,0.05126953,0.8115532,0.8115532
764,0.024414062,0.4357337,0.4357337
765,-0.16210938,-0.8033765,0.8033765
766,0.028076172,1.1223916,1.1223916
767,0.01574707,0.09259803,0.09259803
768,-0.032470703,-1.1032699,1.1032699
769,-0.037841797,-0.2669705,0.2669705
770,0.088378906,0.6570356,0.6570356
771,-0.020874023,-0.47356376,0.47356376
772,-0.1328125,-3.1518877,3.1518877
773,-0.16699219,-2.301231,2.301231
774,5.9604645e-05,-0.28399017,0.28399017
775,0.10644531,0.90350795,0.90350795
776,0.07373047,1.6350968,1.6350968
777,0.043701172,0.9370671,0.9370671
778,0.040771484,0.5583354,0.5583354
779,0.16601562,2.1308627,2.1308627
780,0.00079345703,-0.015089593,0.015089593
781,0.003250122,0.63870925,0.63870925
782,0.04321289,0.44065344,0.44065344
783,0.040771484,0.653416,0.653416
784,-0.0033569336,-0.6428211,0.6428211
785,-0.002029419,0.18158875,0.18158875
786,-0.01574707,-0.2738044,0.2738044
787,0.07470703,0.7904631,0.7904631
788,0.0043640137,-0.66594094,0.66594094
789,-0.1171875,-1.5520911,1.5520911
790,-0.025878906,0.009174701,0.009174701
791,-0.006500244,0.48999318,0.48999318
792,-0.018554688,-0.5571188,0.5571188
793,-0.016235352,0.08158102,0.08158102
794,0.011047363,0.34960595,0.34960595
795,-0.15917969,-0.17375955,0.17375955
796,-0.0028533936,-0.115301594,0.115301594
797,0.025024414,0.20958649,0.20958649
798,0.041992188,0.52243245,0.52243245
799,0.007598877,0.63551295,0.63551295
800,-0.021850586,-0.7157321,0.7157321
801,0.033447266,-0.29593205,0.29593205
802,-0.003753662,0.10799999,0.10799999
803,0.05834961,0.99709857,0.99709857
804,0.07421875,0.77218777,0.77218777
805,-0.03149414,-0.03762233,0.03762233
806,0.0045166016,0.19753245,0.19753245
807,-0.12890625,-1.4019598,1.4019598
808,0.11035156,1.1955175,1.1955175
809,0.023803711,0.48001662,0.48001662
810,0.00060272217,0.16112788,0.16112788
811,-0.067871094,0.1392065,0.1392065
812,-0.018066406,-0.06119456,0.06119456
813,-0.048339844,-0.26644868,0.26644868
814,0.009521484,-0.20297572,0.20297572
815,0.11621094,-0.06944941,0.06944941
816,0.035888672,0.08640791,0.08640791
817,0.24609375,2.9055047,2.9055047
818,-0.16699219,-1.5259387,1.5259387
819,-0.020874023,-0.3286554,0.3286554
820,0.07128906,1.7011181,1.7011181
821,0.009033203,-0.36357787,0.36357787
822,3.1471252e-05,-0.26947397,0.26947397
823,-0.06225586,0.28074306,0.28074306
824,-0.10644531,-1.0797454,1.0797454
825,0.009399414,0.4790437,0.4790437
826,0.060302734,1.3548642,1.3548642
827,-0.08544922,-0.23196416,0.23196416
828,0.004638672,0.1350308,0.1350308
829,-0.029418945,-0.23066327,0.23066327
830,-0.0019989014,-0.062694766,0.062694766
831,-0.015991211,-0.2201326,0.2201326
832,-0.02758789,0.11700726,0.11700726
833,-0.048828125,-0.38926962,0.38926962
834,-0.040039062,-0.6226995,0.6226995
835,0.38085938,1.8057531,1.8057531
836,-0.1015625,-1.8727618,1.8727618
837,0.0029754639,-1.4387137,1.4387137
838,-0.091796875,-1.7253883,1.7253883
839,0.0034637451,0.36263946,0.36263946
840,-0.08300781,-1.606907,1.606907
841,-0.053955078,-0.0945353,0.0945353
842,0.009887695,-0.82260996,0.82260996
843,0.019897461,-0.055976257,0.055976257
844,-0.06591797,-0.99715936,0.99715936
845,-0.072753906,-1.267767,1.267767
846,0.018310547,0.40203482,0.40203482
847,-0.099609375,-2.0186985,2.0186985
848,-0.018920898,-0.4364457,0.4364457
849,0.030639648,-0.30271637,0.30271637
850,-0.052246094,-0.5243132,0.5243132
851,0.088378906,1.2023852,1.2023852
852,0.041748047,-0.16976492,0.16976492
853,-0.049804688,0.24899374,0.24899374
854,0.021606445,0.5520886,0.5520886
855,0.07861328,1.4666741,1.4666741
856,0.019897461,0.36578807,0.36578807
857,0.021728516,1.2048705,1.2048705
858,0.009765625,-0.06273094,0.06273094
859,-0.09375,-1.1677086,1.1677086
860,-0.0038604736,-0.088909104,0.088909104
861,-0.00982666,-0.69055015,0.69055015
862,0.08105469,1.3859076,1.3859076
863,0.012084961,0.035599276,0.035599276
864,0.027709961,0.6568963,0.6568963
865,6.109476e-06,-0.40362513,0.40362513
866,0.05859375,1.5132686,1.5132686
867,0.016357422,1.1154426,1.1154426
868,-0.017333984,-0.5303814,0.5303814
869,0.012817383,0.5689862,0.5689862
870,-0.028564453,-0.556543,0.556543
871,0.024291992,0.472243,0.472243
872,-0.040771484,0.44168544,0.44168544
873,0.08154297,2.1707888,2.1707888
874,0.05053711,0.50555015,0.50555015
875,0.03930664,1.3966144,1.3966144
876,0.0002593994,0.219454,0.219454
877,0.0013504028,0.36367336,0.36367336
878,0.02722168,1.6085336,1.6085336
879,0.027709961,0.2562265,0.2562265
880,0.05444336,0.7806033,0.7806033
881,0.015136719,0.058193192,0.058193192
882,-0.057861328,0.08096997,0.08096997
883,0.0035705566,-0.002146444,0.002146444
884,-0.06347656,-0.00458517,0.00458517
885,0.021972656,0.4948212,0.4948212
886,-0.12158203,-0.50150245,0.50150245
887,-0.03491211,-0.64317036,0.64317036
888,0.0065612793,0.6563507,0.6563507
889,0.02758789,0.020516789,0.020516789
890,0.0072631836,0.1468471,0.1468471
891,0.0030975342,-0.030492296,0.030492296
892,0.07324219,0.92744285,0.92744285
893,0.111816406,1.869013,1.869013
894,-0.014892578,-0.02027036,0.02027036
895,0.021728516,-0.005621299,0.005621299
896,-0.075683594,-1.2203104,1.2203104
897,0.0099487305,-0.7809302,0.7809302
898,-0.016479492,0.08993817,0.08993817
899,-0.032714844,-0.9149604,0.9149604
900,-0.0154418945,-0.22499186,0.22499186
901,0.019897461,0.0823997,0.0823997
902,-0.034423828,-0.56488144,0.56488144
903,0.034179688,0.5199611,0.5199611
904,-0.00032806396,0.24153218,0.24153218
905,-0.008972168,-0.04113111,0.04113111
906,0.1171875,1.58552,1.58552
907,-0.052734375,-0.545264,0.545264
908,0.05444336,1.434411,1.434411
909,0.016357422,-0.41415745,0.41415745
910,0.00049972534,-0.36668074,0.36668074
911,-0.009765625,0.09860118,0.09860118
912,0.063964844,0.93702894,0.93702894
913,0.041503906,-0.33020985,0.33020985
914,0.125,2.5962799,2.5962799
915,-0.008850098,-0.17270294,0.17270294
916,-0.037353516,-1.3821918,1.3821918
917,-0.07128906,-0.25214052,0.25214052
918,-0.14550781,-1.0177342,1.0177342
919,-0.018554688,-0.179166,0.179166
920,-0.018310547,0.014687421,0.014687421
921,0.003967285,0.27957928,0.27957928
922,-0.7265625,-1.0694284,1.0694284
923,0.038085938,0.15243053,0.15243053
924,0.00065612793,0.22291565,0.22291565
925,-0.0047912598,-1.1456565,1.1456565
926,0.0859375,1.1920362,1.1920362
927,0.014221191,-0.091699645,0.091699645
928,0.06689453,0.33284625,0.33284625
929,0.025634766,0.2370345,0.2370345
930,-0.13769531,-0.37888694,0.37888694
931,-0.21386719,-2.6975625,2.6975625
932,0.265625,1.8797047,1.8797047
933,-0.016479492,0.56894773,0.56894773
934,-0.028930664,-0.44024232,0.44024232
935,0.024536133,0.44094434,0.44094434
936,0.07519531,0.9333418,0.9333418
937,0.0546875,1.1522065,1.1522065
938,0.033203125,0.7223105,0.7223105
939,-0.20703125,-0.22136644,0.22136644
940,-0.11767578,-1.183018,1.183018
941,-0.13867188,-0.88203704,0.88203704
942,-0.0022888184,-0.34712553,0.34712553
943,0.08642578,1.4061533,1.4061533
944,-0.024047852,-0.48678643,0.48678643
945,-0.27148438,-1.6912155,1.6912155
946,0.022583008,0.56689316,0.56689316
947,-0.026123047,-0.53339446,0.53339446
948,0.018066406,0.52872926,0.52872926
949,-0.08105469,-1.0742995,1.0742995
950,-0.010192871,-0.07633822,0.07633822
951,-0.004119873,-0.35820794,0.35820794
952,-0.08984375,-1.445265,1.445265
953,-0.084472656,-0.22405986,0.22405986
954,-0.05053711,-0.8707157,0.8707157
955,0.13378906,0.34188,0.34188
956,0.018188477,0.10858835,0.10858835
957,-0.06225586,-0.23503318,0.23503318
958,0.005584717,-0.93861544,0.93861544
959,-0.080566406,-0.48129803,0.48129803
960,0.020141602,0.42473826,0.42473826
961,-0.016357422,-0.14484918,0.14484918
962,0.06542969,0.45587265,0.45587265
963,-0.06640625,-0.7262431,0.7262431
964,-0.14550781,-0.43849513,0.43849513
965,-0.08154297,-1.632553,1.632553
966,-0.12792969,-1.3468039,1.3468039
967,0.0053710938,-0.054241605,0.054241605
968,0.05493164,1.2072561,1.2072561
969,-0.024169922,-0.045358233,0.045358233
970,0.008483887,-0.042954408,0.042954408
971,0.091796875,1.1118193,1.1118193
972,0.08984375,1.1599324,1.1599324
973,0.048339844,-0.28731188,0.28731188
974,-0.010375977,-0.56618977,0.56618977
975,0.003189087,0.39955762,0.39955762
976,-0.06347656,-0.26624286,0.26624286
977,0.118652344,1.239172,1.239172
978,0.052001953,0.6898965,0.6898965
979,0.06201172,1.1076688,1.1076688
980,-0.18164062,-2.0058324,2.0058324
981,-0.03466797,-0.9605057,0.9605057
982,-0.01965332,-0.8892093,0.8892093
983,-0.03149414,-0.47318718,0.47318718
984,0.01373291,-4.0123546e-06,4.0123546e-06
985,0.031982422,0.6686616,0.6686616
986,-0.29492188,-1.9499295,1.9499295
987,-0.035888672,-0.1570087,0.1570087
988,0.009765625,0.34024066,0.34024066
989,-0.016357422,0.13589904,0.13589904
990,-0.107421875,-0.88583696,0.88583696
991,0.08886719,1.3157599,1.3157599
992,0.076660156,0.64164555,0.64164555
993,-0.022583008,-0.4366071,0.4366071
994,-0.002960205,-0.37488034,0.37488034
995,-0.068359375,0.20504412,0.20504412
996,0.041503906,0.97144395,0.97144395
997,-0.00023269653,0.35884833,0.35884833
998,-0.029541016,-0.45672992,0.45672992
999,0.05078125,-0.26821265,0.26821265
1000,0.047851562,0.60644495,0.60644495
1001,0.13378906,1.065622,1.065622
1002,0.030639648,0.5273228,0.5273228
1003,-0.09033203,-0.05591351,0.05591351
1004,-0.00077438354,-0.19860205,0.19860205
1005,-0.021484375,-0.138415,0.138415
1006,-0.10253906,-0.91992486,0.91992486
1007,0.03466797,-0.43040323,0.43040323
1008,0.059570312,-0.06910097,0.06910097
1009,-0.035888672,-0.8426967,0.8426967
1010,0.13574219,2.025959,2.025959
1011,0.037353516,0.26522306,0.26522306
1012,-0.04248047,-0.5018085,0.5018085
1013,0.008911133,-0.2850754,0.2850754
1014,-0.0013275146,-0.2941718,0.2941718
1015,-0.103515625,-1.4980944,1.4980944
1016,0.0038452148,-0.2067771,0.2067771
1017,-0.022216797,0.6181656,0.6181656
1018,0.012573242,0.7265393,0.7265393
1019,0.0049438477,0.10878366,0.10878366
1020,0.006286621,0.5702823,0.5702823
1021,-0.103027344,-1.7778027,1.7778027
1022,0.0058898926,0.5675096,0.5675096
1023,-0.071777344,-0.8673402,0.8673402
1024,-0.091796875,-0.85015374,0.85015374
1025,-0.025390625,0.56527096,0.56527096
1026,-0.05078125,-1.0983005,1.0983005
1027,-0.017944336,-0.5356237,0.5356237
1028,0.08642578,1.3834677,1.3834677
1029,-0.072265625,-0.75978345,0.75978345
1030,-0.018798828,-0.048219066,0.048219066
1031,0.027954102,0.5849895,0.5849895
1032,0.033691406,0.090373464,0.090373464
1033,-0.015197754,0.2836675,0.2836675
1034,0.053710938,1.1207079,1.1207079
1035,-0.01953125,0.46385545,0.46385545
1036,0.053222656,0.31993842,0.31993842
1037,0.05859375,1.3754853,1.3754853
1038,0.084472656,1.4280026,1.4280026
1039,0.05517578,1.385337,1.385337
1040,-0.04321289,-0.5908034,0.5908034
1041,0.16796875,2.413133,2.413133
1042,0.16699219,1.9742974,1.9742974
1043,-0.044677734,-0.64605623,0.64605623
1044,0.056152344,0.9915045,0.9915045
1045,0.014343262,0.49457815,0.49457815
1046,0.000579834,0.21984017,0.21984017
1047,-0.09326172,-0.7614718,0.7614718
1048,-0.4453125,-1.0353825,1.0353825
1049,-0.09863281,-0.9955082,0.9955082
1050,-0.19921875,-0.86695975,0.86695975
1051,0.109375,1.090155,1.090155
1052,-0.0013427734,0.09618961,0.09618961
1053,-0.005126953,-0.23619518,0.23619518
1054,0.03515625,1.2370818,1.2370818
1055,-0.07910156,-0.7894561,0.7894561
1056,0.059814453,0.31997558,0.31997558
1057,0.053466797,0.52970517,0.52970517
1058,-0.004058838,-0.09528825,0.09528825
1059,-0.083496094,-1.563379,1.563379
1060,-0.057128906,-1.6747655,1.6747655
1061,0.011291504,0.58704174,0.58704174
1062,-0.03540039,-0.16111423,0.16111423
1063,-0.0015563965,0.17363942,0.17363942
1064,0.03149414,-0.32394886,0.32394886
1065,0.037841797,0.43422142,0.43422142
1066,0.01940918,-0.15617698,0.15617698
1067,-0.009216309,0.38064525,0.38064525
1068,-0.14453125,-1.6245002,1.6245002
1069,-0.00793457,-0.05983464,0.05983464
1070,0.0126953125,0.30626166,0.30626166
1071,-0.060302734,-1.5653895,1.5653895
1072,-0.04711914,-0.5029744,0.5029744
1073,-0.008911133,0.11338544,0.11338544
1074,-0.02368164,0.33427277,0.33427277
1075,-0.0027313232,0.03689671,0.03689671
1076,-0.028808594,-1.1119233,1.1119233
1077,-0.28710938,0.24011247,0.24011247
1078,-0.010131836,0.29102534,0.29102534
1079,-0.048095703,-0.9860466,0.9860466
1080,0.05810547,-0.09942784,0.09942784
1081,-0.02355957,-0.42738122,0.42738122
1082,0.010375977,0.44125032,0.44125032
1083,0.08642578,0.9182533,0.9182533
1084,0.02368164,-0.7781676,0.7781676
1085,0.010009766,-0.22415261,0.22415261
1086,-0.07861328,-0.9335255,0.9335255
1087,-0.02331543,0.1334382,0.1334382
1088,-0.0067443848,0.28053677,0.28053677
1089,0.022583008,0.5049511,0.5049511
1090,-0.10546875,-1.6246412,1.6246412
1091,-0.072265625,-1.2008449,1.2008449
1092,0.003326416,0.21276264,0.21276264
1093,-0.104003906,-1.7189204,1.7189204
1094,-0.0017318726,0.48208165,0.48208165
1095,0.017822266,-0.02818727,0.02818727
1096,0.045898438,0.6950541,0.6950541
1097,-0.100097656,0.06556514,0.06556514
1098,0.13769531,1.0854466,1.0854466
1099,-0.015197754,0.36656177,0.36656177
1100,-0.122558594,0.10561216,0.10561216
1101,-0.15136719,-1.5650945,1.5650945
1102,0.009521484,0.2764253,0.2764253
1103,0.055419922,0.67532915,0.67532915
1104,0.10546875,1.7662612,1.7662612
1105,-0.003829956,-0.72380483,0.72380483
1106,0.012084961,-0.28539202,0.28539202
1107,-0.10888672,-0.29300344,0.29300344
1108,0.0016098022,0.20173168,0.20173168
1109,-0.036376953,-0.9737388,0.9737388
1110,0.08154297,1.5784312,1.5784312
1111,-0.061767578,-0.9079536,0.9079536
1112,-0.03930664,-0.16017282,0.16017282
1113,-0.020507812,-0.44088396,0.44088396
1114,0.023071289,0.5995962,0.5995962
1115,-0.0029907227,-0.20811872,0.20811872
1116,-0.02319336,-0.12992267,0.12992267
1117,-0.007446289,0.5170768,0.5170768
1118,-0.068847656,-0.74043775,0.74043775
1119,-0.030883789,-0.513266,0.513266
1120,-0.028076172,-1.3006717,1.3006717
1121,-0.10058594,-0.38713464,0.38713464
1122,0.00091552734,0.25503585,0.25503585
1123,-0.044433594,-0.47008926,0.47008926
1124,-0.040283203,-0.64498484,0.64498484
1125,-0.13378906,-2.1731708,2.1731708
1126,-0.023071289,-1.2120923,1.2120923
1127,-0.016479492,-0.16436934,0.16436934
1128,0.033203125,-0.43229744,0.43229744
1129,0.011230469,0.47066817,0.47066817
1130,-0.061035156,-1.7026156,1.7026156
1131,0.06225586,0.5336647,0.5336647
1132,-0.072753906,-1.2211272,1.2211272
1133,-0.0021820068,0.6977982,0.6977982
1134,0.08886719,0.8818095,0.8818095
1135,0.049316406,0.76523644,0.76523644
1136,-0.0039978027,-0.5377676,0.5377676
1137,-0.018554688,-0.14242381,0.14242381
1138,0.11279297,1.8295535,1.8295535
1139,0.103027344,1.027903,1.027903
1140,-0.023803711,0.6573104,0.6573104
1141,0.014099121,0.2472411,0.2472411
1142,0.011779785,0.5922444,0.5922444
1143,-0.061279297,-1.4840496,1.4840496
1144,-1.046875,-2.2659764,2.2659764
1145,0.019042969,-0.27539778,0.27539778
1146,-0.04736328,-0.5345392,0.5345392
1147,0.13183594,1.6418276,1.6418276
1148,-0.0007247925,0.03792234,0.03792234
1149,-0.06591797,-1.2862884,1.2862884
1150,0.010925293,0.044466436,0.044466436
1151,0.00030517578,0.12900442,0.12900442
1152,-0.043701172,0.0342441,0.0342441
1153,0.0018386841,0.42031088,0.42031088
1154,-0.0017089844,0.17512423,0.17512423
1155,0.022216797,0.39093125,0.39093125
1156,0.021240234,0.34169126,0.34169126
1157,-0.07421875,-0.9913025,0.9913025
1158,0.052001953,1.5624176,1.5624176
1159,0.049560547,0.93663096,0.93663096
1160,-0.055419922,-0.94873965,0.94873965
1161,-0.0008392334,-0.06727236,0.06727236
1162,0.109375,2.0286233,2.0286233
1163,0.15722656,1.8060602,1.8060602
1164,0.009643555,0.5292052,0.5292052
1165,0.22558594,0.271078,0.271078
1166,0.01977539,0.304638,0.304638
1167,-0.012084961,-0.34421587,0.34421587
1168,-0.0066223145,-0.5575783,0.5575783
1169,0.01953125,1.122035,1.122035
1170,0.36132812,0.5242068,0.5242068
1171,0.010681152,0.606711,0.606711
1172,-0.056640625,-0.6561734,0.6561734
1173,-0.0017318726,-0.6139485,0.6139485
1174,0.03930664,0.56432265,0.56432265
1175,0.021118164,0.08655799,0.08655799
1176,0.003967285,0.014877603,0.014877603
1177,-0.080566406,-1.1185359,1.1185359
1178,-0.024047852,-0.44527438,0.44527438
1179,0.0041503906,0.45108753,0.45108753
1180,-0.041015625,-0.7684031,0.7684031
1181,-0.0234375,-1.394974,1.394974
1182,-0.08496094,-0.86520493,0.86520493
1183,-0.08935547,-0.32679987,0.32679987
1184,-0.087890625,-0.40747547,0.40747547
1185,0.061279297,0.48578835,0.48578835
1186,-0.0079956055,-0.20808104,0.20808104
1187,-0.033203125,-0.4951381,0.4951381
1188,-0.060546875,-1.0595961,1.0595961
