dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
11317,-0.021728516,-0.082817614,0.082817614
11318,-0.00041770935,-0.4188557,0.4188557
11319,-0.10498047,-1.4894016,1.4894016
11320,0.0126953125,0.5915641,0.5915641
11321,-0.052734375,-1.0757936,1.0757936
11322,-0.025512695,-0.58470565,0.58470565
11323,0.00592041,0.45473155,0.45473155
11324,0.0022735596,0.14252645,0.14252645
11325,-0.5546875,-1.6742876,1.6742876
11326,-0.008300781,0.07606236,0.07606236
11327,0.053222656,0.47017404,0.47017404
11328,0.041259766,0.08067337,0.08067337
11329,-0.029296875,-0.62353927,0.62353927
11330,-0.040039062,-0.53418535,0.53418535
11331,-0.13769531,-1.7352893,1.7352893
11332,0.053222656,0.9914252,0.9914252
11333,-0.0054626465,-0.02757325,0.02757325
11334,0.0025482178,0.15206575,0.15206575
11335,-0.07861328,-1.8742414,1.8742414
11336,-0.04663086,-0.080140196,0.080140196
11337,0.053710938,0.5336792,0.5336792
11338,-0.033447266,-0.95102334,0.95102334
11339,0.004211426,0.8815562,0.8815562
11340,-0.0027618408,0.035327986,0.035327986
11341,0.046875,0.02087429,0.02087429
11342,-0.13183594,-1.3844159,1.3844159
11343,-0.023071289,0.42253926,0.42253926
11344,-0.017700195,-1.1348898,1.1348898
11345,-0.08886719,-0.89824164,0.89824164
11346,0.009521484,0.30620193,0.30620193
11347,-0.625,-1.2534857,1.2534857
11348,0.03930664,0.22413099,0.22413099
11349,-0.0119018555,0.116628736,0.116628736
11350,0.15527344,2.5435357,2.5435357
11351,0.026489258,0.49187434,0.49187434
11352,0.060058594,0.41480726,0.41480726
11353,-0.07519531,-0.5760957,0.5760957
11354,0.038330078,0.00058878295,0.00058878295
11355,-0.19238281,-2.343993,2.343993
11356,-0.18359375,-1.7424715,1.7424715
11357,-0.06689453,-0.7077808,0.7077808
11358,-0.20117188,-3.7660968,3.7660968
11359,-0.09082031,-0.9883426,0.9883426
11360,0.037841797,0.30248058,0.30248058
11361,-0.039794922,-0.2475716,0.2475716
11362,0.014221191,-0.33781552,0.33781552
11363,-0.0028839111,0.2883755,0.2883755
11364,-0.73046875,-3.825359,3.825359
11365,0.35351562,1.0867567,1.0867567
11366,-0.036621094,-0.7165327,0.7165327
11367,-0.12890625,-2.4619603,2.4619603
11368,-0.12695312,-1.1040635,1.1040635
11369,-0.34179688,-0.586059,0.586059
11370,-0.09082031,-1.0682776,1.0682776
11371,0.034179688,0.956772,0.956772
11372,-0.09082031,-0.31934524,0.31934524
11373,0.18457031,0.85613734,0.85613734
11374,0.15625,2.0086546,2.0086546
11375,-0.048339844,-0.7178282,0.7178282
11376,0.15625,3.3064134,3.3064134
11377,0.087890625,0.6348089,0.6348089
11378,0.020996094,0.28971252,0.28971252
11379,-0.00021839142,0.052209813,0.052209813
11380,-0.014282227,-0.6412304,0.6412304
11381,0.012451172,0.3289839,0.3289839
11382,-0.017822266,-0.92046964,0.92046964
11383,0.03881836,0.6066458,0.6066458
11384,-0.00077056885,0.83323795,0.83323795
11385,0.00013256073,-0.020053467,0.020053467
11386,-0.067871094,-1.0928788,1.0928788
11387,-0.087890625,-1.6903044,1.6903044
11388,-0.0028533936,-0.42832294,0.42832294
11389,-0.01361084,-1.1392841,1.1392841
11390,-0.067871094,-0.70371,0.70371
11391,0.03173828,0.19897541,0.19897541
11392,-0.018798828,-0.00888433,0.00888433
11393,-0.01373291,-0.7179578,0.7179578
11394,-0.06738281,-1.3560491,1.3560491
11395,-0.0019989014,-0.6923697,0.6923697
11396,0.009155273,0.49671322,0.49671322
11397,0.06640625,1.229997,1.229997
11398,-0.003692627,0.029444464,0.029444464
11399,0.08203125,2.2757683,2.2757683
11400,0.049316406,1.1708837,1.1708837
11401,0.03930664,0.022154842,0.022154842
11402,-0.022827148,-0.060680795,0.060680795
11403,-0.010314941,0.42702368,0.42702368
11404,-0.23535156,-1.5941666,1.5941666
11405,0.053466797,0.9105632,0.9105632
11406,0.055419922,1.5383352,1.5383352
11407,-0.008300781,0.37802035,0.37802035
11408,-0.26367188,-0.33204326,0.33204326
11409,0.0234375,-0.3059678,0.3059678
11410,-0.009338379,0.230049,0.230049
11411,0.0064697266,0.48072597,0.48072597
11412,0.1484375,1.9339942,1.9339942
11413,0.0039367676,-0.23869318,0.23869318
11414,0.122558594,0.53558093,0.53558093
11415,0.00027656555,0.1770496,0.1770496
11416,0.06591797,0.46740183,0.46740183
11417,-0.00491333,-0.44811073,0.44811073
11418,0.015075684,0.32034728,0.32034728
11419,0.028564453,0.8862051,0.8862051
11420,0.020507812,-0.16323733,0.16323733
11421,0.037353516,0.3880256,0.3880256
11422,0.083496094,1.4391924,1.4391924
11423,0.03149414,0.47323692,0.47323692
11424,-0.07421875,-1.1698753,1.1698753
11425,0.0062561035,0.41930643,0.41930643
11426,-0.003540039,0.049462885,0.049462885
11427,-0.06689453,-0.5050933,0.5050933
11428,0.045166016,0.5020777,0.5020777
11429,0.06640625,1.8720171,1.8720171
11430,0.010314941,0.10010294,0.10010294
11431,-0.020263672,0.48082903,0.48082903
11432,-0.07080078,-1.221803,1.221803
11433,-0.008361816,0.10884281,0.10884281
11434,-0.017700195,-0.20104171,0.20104171
11435,-0.23144531,-1.3349286,1.3349286
11436,-0.013793945,0.6558451,0.6558451
11437,-0.06982422,-1.4224907,1.4224907
11438,0.01965332,0.4393274,0.4393274
11439,0.02734375,0.9841607,0.9841607
11440,-0.10839844,-1.6006745,1.6006745
11441,-0.122558594,-1.4188699,1.4188699
11442,-0.008666992,0.028089905,0.028089905
11443,0.10253906,1.2952518,1.2952518
11444,-0.21972656,-3.6156354,3.6156354
11445,0.21386719,2.752728,2.752728
11446,-0.015075684,-0.44453657,0.44453657
11447,0.10644531,0.5076624,0.5076624
11448,0.007080078,-0.063034154,0.063034154
11449,-0.016845703,-0.910616,0.910616
11450,0.061279297,1.4690274,1.4690274
11451,0.052001953,0.66338235,0.66338235
11452,-0.034179688,-1.3579184,1.3579184
11453,-0.022827148,-0.81716144,0.81716144
11454,-0.104003906,-1.2131548,1.2131548
11455,0.15527344,1.9424502,1.9424502
11456,-0.05493164,-0.49867225,0.49867225
11457,0.04736328,0.7396605,0.7396605
11458,-0.023803711,0.029134123,0.029134123
11459,0.06298828,1.1401855,1.1401855
11460,-0.07080078,-0.25322965,0.25322965
11461,-0.0049438477,-1.1337986,1.1337986
11462,-0.06542969,-1.218435,1.218435
11463,0.12109375,1.5690811,1.5690811
11464,-0.099121094,-1.7393701,1.7393701
11465,-0.041259766,-0.48666883,0.48666883
11466,0.002532959,-0.48892602,0.48892602
11467,0.10888672,1.7165271,1.7165271
11468,-0.026489258,-0.08506336,0.08506336
11469,-0.00390625,-0.21633907,0.21633907
11470,0.18359375,4.077886,4.077886
11471,-0.030883789,-0.73419505,0.73419505
11472,0.022949219,-0.29485705,0.29485705
11473,-0.05078125,-0.30458355,0.30458355
11474,-0.265625,-5.6968474,5.6968474
11475,-0.004211426,0.1292022,0.1292022
11476,-0.0077819824,-0.693771,0.693771
11477,0.021606445,0.65002596,0.65002596
11478,0.15039062,1.8015093,1.8015093
11479,-0.0095825195,-0.49634385,0.49634385
11480,0.006378174,-1.0645635,1.0645635
11481,0.044921875,0.777987,0.777987
11482,-0.0014572144,0.46779877,0.46779877
11483,-0.008605957,-0.7237339,0.7237339
11484,0.12988281,0.26831034,0.26831034
11485,0.059570312,1.1693499,1.1693499
11486,0.024902344,1.138843,1.138843
11487,-0.018432617,-1.358685,1.358685
11488,-0.083984375,-1.1250236,1.1250236
11489,-0.014282227,-0.66547096,0.66547096
11490,0.040039062,0.72606575,0.72606575
11491,-0.10644531,-2.017376,2.017376
11492,-0.17382812,-2.2323873,2.2323873
11493,-0.01940918,0.1721201,0.1721201
11494,-0.11816406,-0.37812722,0.37812722
11495,0.06201172,1.1085249,1.1085249
11496,0.021240234,0.8661025,0.8661025
11497,0.00025558472,1.1039376,1.1039376
11498,0.0008010864,-0.43602273,0.43602273
11499,0.037841797,-0.038457,0.038457
11500,-0.0060424805,0.3586197,0.3586197
11501,0.04345703,0.28762683,0.28762683
11502,-0.008544922,-0.3574307,0.3574307
11503,0.0107421875,0.05158785,0.05158785
11504,0.02758789,-0.16556361,0.16556361
11505,0.00037384033,-0.2350068,0.2350068
11506,0.13769531,2.0589721,2.0589721
11507,-0.05493164,-0.5537527,0.5537527
11508,0.071777344,1.6715043,1.6715043
11509,-0.20996094,-3.6180015,3.6180015
11510,-0.06347656,-1.3025346,1.3025346
11511,0.00051116943,0.7182581,0.7182581
11512,-0.04345703,-0.616334,0.616334
11513,0.044921875,0.03473898,0.03473898
11514,0.059814453,0.7695822,0.7695822
11515,0.01171875,0.19893612,0.19893612
11516,-0.045654297,-0.7177982,0.7177982
11517,-0.0078125,-0.312498,0.312498
11518,-0.17578125,-2.552035,2.552035
11519,0.2109375,0.45059875,0.45059875
11520,0.0043640137,0.40215763,0.40215763
11521,-0.12792969,-2.197459,2.197459
11522,0.036865234,0.55264205,0.55264205
11523,-0.020263672,0.057918403,0.057918403
11524,-0.06738281,0.0569619,0.0569619
11525,0.04321289,0.59847903,0.59847903
11526,-0.048095703,-0.665608,0.665608
11527,0.060058594,1.3707591,1.3707591
11528,0.515625,6.4693813,6.4693813
11529,0.018676758,1.3289919,1.3289919
11530,-0.25585938,-2.3341079,2.3341079
11531,-0.09326172,0.058531813,0.058531813
11532,-0.026123047,-0.52123433,0.52123433
11533,0.014160156,-0.13115403,0.13115403
11534,0.049072266,0.6121776,0.6121776
11535,-0.056396484,-0.6557735,0.6557735
11536,-0.0048217773,0.20313305,0.20313305
11537,-0.021118164,-0.24005213,0.24005213
11538,0.0087890625,0.76329976,0.76329976
11539,0.064453125,0.6023344,0.6023344
11540,-0.1796875,-2.0722232,2.0722232
11541,-0.11816406,-0.7854675,0.7854675
11542,-0.103515625,-2.331854,2.331854
11543,-0.0006980896,0.027261436,0.027261436
11544,-0.09033203,-1.6281145,1.6281145
11545,-0.09472656,-1.839423,1.839423
11546,-0.22949219,-3.702715,3.702715
11547,0.00090789795,0.15046008,0.15046008
11548,-0.037353516,-1.2172816,1.2172816
11549,-0.16015625,-2.3639467,2.3639467
11550,-0.06933594,-1.3375052,1.3375052
11551,0.24023438,-0.97455543,0.97455543
11552,0.033691406,0.39519417,0.39519417
11553,0.019042969,0.2781243,0.2781243
11554,0.011779785,0.38892654,0.38892654
11555,0.4296875,0.45206994,0.45206994
11556,-0.11425781,-1.8612458,1.8612458
11557,-0.0012283325,0.51594496,0.51594496
11558,0.07128906,1.2147255,1.2147255
11559,-0.04296875,0.41384768,0.41384768
11560,-0.43554688,-4.050975,4.050975
11561,-0.0087890625,-0.5689658,0.5689658
11562,-0.0011520386,-0.71804035,0.71804035
11563,-0.06689453,-0.49067152,0.49067152
11564,0.016479492,-0.08908845,0.08908845
11565,0.016967773,0.09669654,0.09669654
11566,-0.07080078,-1.5261288,1.5261288
11567,-0.04638672,-0.7168462,0.7168462
11568,-0.19628906,-2.9579623,2.9579623
11569,0.09667969,1.7249852,1.7249852
11570,0.002532959,-0.7352294,0.7352294
11571,0.12890625,0.47441515,0.47441515
11572,0.028076172,0.37886098,0.37886098
11573,-0.026123047,-0.34608862,0.34608862
11574,-0.018432617,-0.8625636,0.8625636
11575,0.078125,1.4452183,1.4452183
11576,0.09667969,1.5200458,1.5200458
11577,-0.060302734,-0.7995897,0.7995897
11578,-0.20019531,-0.16973683,0.16973683
11579,-0.010070801,-0.4361595,0.4361595
11580,-0.06738281,-1.4116744,1.4116744
11581,0.044677734,0.5475029,0.5475029
11582,0.015991211,0.73902506,0.73902506
11583,-0.04296875,-0.7913941,0.7913941
11584,-0.13867188,-2.9765315,2.9765315
11585,0.00028038025,-0.82502705,0.82502705
11586,-0.026733398,-0.7823107,0.7823107
11587,-0.067871094,-1.5685767,1.5685767
11588,0.011657715,-0.04429631,0.04429631
11589,0.05126953,0.32286197,0.32286197
11590,-0.103515625,-1.261612,1.261612
11591,-0.00024318695,0.51607215,0.51607215
11592,-0.0064086914,-0.7497053,0.7497053
11593,-0.22460938,-3.078969,3.078969
11594,-0.039794922,-0.6242363,0.6242363
11595,0.1015625,1.9125576,1.9125576
11596,0.021972656,0.2522348,0.2522348
11597,-0.018554688,-1.3212248,1.3212248
11598,0.06347656,0.82595336,0.82595336
11599,-0.024780273,-0.23075306,0.23075306
11600,-0.16308594,-2.3788605,2.3788605
11601,0.036865234,0.67601895,0.67601895
11602,-0.16015625,-1.4146342,1.4146342
11603,0.011779785,0.25550634,0.25550634
11604,0.0015411377,0.56560653,0.56560653
11605,0.017089844,0.19370164,0.19370164
11606,-0.0066223145,-0.4818364,0.4818364
11607,0.025756836,1.4280049,1.4280049
11608,-0.1328125,-0.54438436,0.54438436
11609,-0.06640625,-1.2655408,1.2655408
11610,-0.07861328,-1.2155567,1.2155567
11611,-0.01977539,0.68559617,0.68559617
11612,0.075683594,1.6649237,1.6649237
11613,-0.040283203,-1.1602739,1.1602739
11614,0.24609375,3.5247076,3.5247076
11615,-0.115234375,-1.546145,1.546145
11616,0.036132812,0.3963362,0.3963362
11617,-0.06738281,-0.40483847,0.40483847
11618,0.007659912,0.040903617,0.040903617
11619,-0.010864258,-0.5242682,0.5242682
11620,-0.011230469,-0.3286944,0.3286944
11621,0.04296875,0.41506186,0.41506186
11622,0.17382812,0.19128229,0.19128229
11623,0.020751953,0.34724706,0.34724706
11624,-0.036865234,-0.8623342,0.8623342
11625,0.018188477,-0.21267687,0.21267687
11626,0.064941406,0.13330229,0.13330229
11627,-0.6796875,-4.9889345,4.9889345
11628,0.07421875,1.0039372,1.0039372
11629,-0.0058898926,-0.22594918,0.22594918
11630,-0.007232666,-0.13926889,0.13926889
11631,-0.057128906,-0.5393065,0.5393065
11632,-0.020019531,-0.14265501,0.14265501
11633,-0.12158203,-0.59917635,0.59917635
11634,0.0115356445,0.21719608,0.21719608
11635,0.064453125,0.3785166,0.3785166
11636,-0.013122559,-0.33101508,0.33101508
11637,-0.015197754,-0.028379986,0.028379986
11638,-0.017211914,0.14053157,0.14053157
11639,-0.063964844,-0.7587904,0.7587904
11640,0.02319336,0.7819195,0.7819195
11641,0.06738281,1.7115496,1.7115496
11642,-0.000289917,0.16510752,0.16510752
11643,-0.031982422,-0.09987415,0.09987415
11644,-0.14941406,-0.5048073,0.5048073
11645,0.001373291,-0.45011505,0.45011505
11646,0.17480469,1.9612781,1.9612781
11647,0.009521484,0.32510352,0.32510352
11648,0.012451172,0.14469036,0.14469036
11649,-0.004180908,0.24696593,0.24696593
11650,-0.014953613,0.6201786,0.6201786
11651,0.040771484,0.30581924,0.30581924
11652,-0.10058594,-1.4746861,1.4746861
11653,-0.022460938,-0.4455132,0.4455132
11654,0.09814453,0.7855102,0.7855102
11655,-0.0138549805,-0.36887923,0.36887923
11656,0.013793945,0.123178706,0.123178706
11657,-0.016845703,-0.7442729,0.7442729
11658,0.08105469,1.4039714,1.4039714
11659,-0.10253906,-1.2618163,1.2618163
11660,0.026489258,0.8694042,0.8694042
11661,0.08154297,2.7783172,2.7783172
11662,0.07714844,1.1072662,1.1072662
11663,-0.11279297,-2.0557845,2.0557845
11664,-0.0073242188,0.49643853,0.49643853
11665,0.3046875,2.9100485,2.9100485
11666,0.022949219,0.4982228,0.4982228
11667,-0.07910156,-1.030124,1.030124
11668,0.10839844,1.2003678,1.2003678
11669,-0.009094238,-0.315669,0.315669
11670,0.013305664,0.50950795,0.50950795
11671,0.037597656,0.90104145,0.90104145
11672,0.031982422,0.38359216,0.38359216
11673,0.053955078,0.93574077,0.93574077
11674,0.37695312,2.188955,2.188955
11675,0.072265625,1.0714744,1.0714744
11676,-0.06591797,-1.4492644,1.4492644
11677,-0.13964844,-1.4479246,1.4479246
11678,-0.09765625,-0.95998764,0.95998764
11679,0.015197754,-0.04357395,0.04357395
11680,-3.385544e-05,0.33673966,0.33673966
11681,-0.0027313232,-0.11961747,0.11961747
11682,-0.119628906,-1.3400344,1.3400344
11683,-0.08251953,-0.92708266,0.92708266
11684,-0.23632812,-2.9375556,2.9375556
11685,0.017944336,0.52244836,0.52244836
11686,-0.12988281,-1.9788288,1.9788288
11687,0.059814453,0.31806585,0.31806585
11688,-0.015380859,-0.96060824,0.96060824
11689,0.26953125,1.4589065,1.4589065
11690,-0.07470703,-1.3346766,1.3346766
11691,1.3828125,16.049603,16.049603
11692,0.10253906,0.8786858,0.8786858
11693,0.088378906,0.89619756,0.89619756
11694,-0.044921875,-0.93885475,0.93885475
11695,0.03881836,0.5948768,0.5948768
11696,0.08642578,1.4882357,1.4882357
11697,-0.036376953,-0.23171516,0.23171516
11698,-0.028564453,-0.07960526,0.07960526
11699,-0.023071289,-1.0616039,1.0616039
11700,0.018554688,0.039331485,0.039331485
11701,-0.020996094,-0.54591495,0.54591495
11702,-0.05517578,-0.70702684,0.70702684
11703,0.05883789,0.39271012,0.39271012
11704,0.017089844,-0.23677441,0.23677441
11705,0.061279297,0.74628437,0.74628437
11706,0.03881836,0.57498586,0.57498586
11707,0.11230469,1.7411525,1.7411525
11708,0.013244629,0.20160791,0.20160791
11709,-0.041503906,-0.00090052444,0.00090052444
11710,-0.01940918,-0.147343,0.147343
11711,0.03930664,1.0619361,1.0619361
11712,0.06542969,1.4370345,1.4370345
11713,0.068359375,0.8708006,0.8708006
11714,0.052001953,-0.4422081,0.4422081
11715,-0.5078125,-7.020554,7.020554
11716,-0.007019043,-0.21682121,0.21682121
11717,0.013305664,0.6394879,0.6394879
11718,-0.0019989014,0.019960476,0.019960476
11719,0.010314941,0.60871583,0.60871583
11720,-0.10644531,-1.0735584,1.0735584
11721,0.0703125,1.2240298,1.2240298
11722,0.022705078,0.3210377,0.3210377
11723,-0.030517578,-1.3293437,1.3293437
11724,0.00092315674,0.11849781,0.11849781
11725,-0.0046691895,-0.50319767,0.50319767
11726,0.0066833496,0.15140328,0.15140328
11727,0.080078125,0.762159,0.762159
11728,0.0065307617,0.37248278,0.37248278
11729,-0.041259766,-0.29419208,0.29419208
11730,0.47460938,3.0807245,3.0807245
11731,0.014099121,0.048183452,0.048183452
11732,0.06347656,1.0482502,1.0482502
11733,-0.0021362305,0.14317484,0.14317484
11734,0.15625,2.4776044,2.4776044
11735,0.07128906,0.8392317,0.8392317
11736,-0.002670288,1.1889293,1.1889293
11737,-0.0703125,-0.46190926,0.46190926
11738,0.11230469,-0.083160244,0.083160244
11739,-0.18261719,-2.6511133,2.6511133
11740,-0.072753906,-0.25771862,0.25771862
11741,-0.12451172,-1.0680025,1.0680025
11742,-0.036621094,-1.144712,1.144712
11743,-0.088378906,-1.1411247,1.1411247
11744,0.057373047,0.6131017,0.6131017
11745,0.041748047,0.9159602,0.9159602
11746,0.01586914,-0.20577934,0.20577934
11747,0.064453125,0.7911675,0.7911675
11748,0.08691406,0.4897972,0.4897972
11749,-0.022705078,0.12461413,0.12461413
11750,-0.00041007996,-0.5024235,0.5024235
11751,-0.09472656,-1.6871897,1.6871897
11752,0.09277344,0.37070298,0.37070298
11753,-0.02746582,-0.43457022,0.43457022
11754,0.0019683838,-0.33677575,0.33677575
11755,0.008300781,0.103216,0.103216
11756,0.107421875,1.4118387,1.4118387
11757,-0.103515625,-1.6555068,1.6555068
11758,-0.052978516,-0.8449912,0.8449912
11759,-0.04663086,-0.7712293,0.7712293
11760,0.0028076172,-0.13430205,0.13430205
11761,0.12158203,2.3198297,2.3198297
11762,-0.015014648,-0.18664141,0.18664141
11763,-0.049560547,-0.6982069,0.6982069
11764,0.07714844,1.0804412,1.0804412
11765,0.06347656,0.895843,0.895843
11766,-0.029907227,-0.14708017,0.14708017
11767,0.025512695,0.29106793,0.29106793
11768,0.08935547,0.30236822,0.30236822
11769,0.024658203,0.6408478,0.6408478
11770,0.025756836,-0.441021,0.441021
11771,-0.07421875,-0.9819005,0.9819005
11772,-0.03149414,-0.45885828,0.45885828
11773,-0.018066406,-0.7167842,0.7167842
11774,-0.13476562,-1.5972522,1.5972522
11775,0.04296875,0.5336474,0.5336474
11776,-0.04248047,-0.43823048,0.43823048
11777,-0.030639648,-0.5797509,0.5797509
11778,-0.048583984,-0.6187252,0.6187252
11779,-0.053222656,-0.70426595,0.70426595
11780,-0.09716797,-0.9352639,0.9352639
11781,0.08203125,1.1946682,1.1946682
11782,-0.14746094,-2.9774606,2.9774606
11783,0.01977539,-0.21981594,0.21981594
11784,0.047607422,0.4739384,0.4739384
11785,-0.075683594,-0.4587561,0.4587561
11786,0.012145996,-0.1648266,0.1648266
11787,0.0036773682,-0.20908806,0.20908806
11788,-0.036865234,-0.05677707,0.05677707
11789,-0.15234375,-2.687137,2.687137
11790,0.08984375,1.0220463,1.0220463
11791,-0.052490234,-0.79150915,0.79150915
11792,-0.025878906,-0.52175355,0.52175355
11793,-0.11035156,-1.3754902,1.3754902
11794,0.030761719,0.13615568,0.13615568
11795,-0.026367188,-0.3550755,0.3550755
11796,0.12792969,1.8873731,1.8873731
11797,0.1484375,1.9211498,1.9211498
11798,-0.03515625,-1.3501918,1.3501918
11799,-0.18945312,-0.28278223,0.28278223
11800,0.022338867,0.0935618,0.0935618
11801,0.006286621,0.38027665,0.38027665
11802,-0.007385254,-0.7467292,0.7467292
11803,-0.07128906,-0.76575476,0.76575476
11804,0.22949219,0.885412,0.885412
11805,0.048828125,1.0259166,1.0259166
11806,-0.060546875,-0.7501682,0.7501682
11807,-0.110839844,-1.1071945,1.1071945
11808,0.016235352,0.037921786,0.037921786
11809,-0.12695312,-1.3695128,1.3695128
11810,-0.052001953,-1.1199203,1.1199203
11811,-0.07910156,-1.447045,1.447045
11812,-0.0021362305,-0.12711942,0.12711942
11813,0.016357422,0.67729187,0.67729187
11814,-0.0017547607,-0.109279536,0.109279536
11815,0.0625,0.8957828,0.8957828
11816,-0.03466797,0.024562348,0.024562348
11817,-0.048095703,-0.68837214,0.68837214
11818,-0.022949219,-1.0879518,1.0879518
11819,0.0119018555,-0.25891572,0.25891572
