dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
672,-0.09375,-2.2689767,2.2689767
673,0.028808594,0.17364965,0.17364965
674,-0.15234375,-2.2796073,2.2796073
675,0.025146484,0.09566758,0.09566758
676,-0.11816406,-1.7333773,1.7333773
677,0.06738281,0.28313828,0.28313828
678,-0.011230469,0.011910001,0.011910001
679,0.03149414,0.24191712,0.24191712
680,-0.031982422,1.2856303,1.2856303
681,-0.016723633,-0.25161335,0.25161335
682,-0.0061035156,0.39208943,0.39208943
683,-0.0063476562,0.23757015,0.23757015
684,-0.20117188,-0.8423271,0.8423271
685,0.06738281,0.30232793,0.30232793
686,-0.041015625,-0.8277791,0.8277791
687,-0.13867188,-2.75395,2.75395
688,-0.20117188,-1.3151734,1.3151734
689,-0.011413574,-1.065928,1.065928
690,0.078125,1.010603,1.010603
691,0.125,1.2593004,1.2593004
692,0.07910156,1.0928336,1.0928336
693,0.041992188,1.1393028,1.1393028
694,0.13476562,1.9562843,1.9562843
695,-0.05102539,-1.0274206,1.0274206
696,-0.059814453,-0.73684025,0.73684025
697,0.18847656,2.4279134,2.4279134
698,0.14355469,2.4165175,2.4165175
699,-0.1796875,-1.8281531,1.8281531
700,-0.025512695,-0.1579746,0.1579746
701,0.063964844,1.415018,1.415018
702,-0.024169922,-0.38097325,0.38097325
703,0.07421875,1.599732,1.599732
704,-0.016113281,-1.000232,1.000232
705,-0.125,-1.00433,1.00433
706,-0.125,-0.6447837,0.6447837
707,-0.041748047,-0.70541245,0.70541245
708,0.07128906,1.3874787,1.3874787
709,0.05029297,0.8196022,0.8196022
710,-0.11328125,-1.4760561,1.4760561
711,-0.19238281,-0.30719438,0.30719438
712,-0.019042969,-1.1465575,1.1465575
713,0.010131836,0.5873635,0.5873635
714,0.06738281,0.9215163,0.9215163
715,0.072265625,1.1319445,1.1319445
716,-0.07421875,-1.1027108,1.1027108
717,0.011108398,-0.3682757,0.3682757
718,0.022949219,0.67411023,0.67411023
719,0.048339844,1.1936854,1.1936854
720,-0.107421875,-0.9245494,0.9245494
721,-0.05517578,-0.64602923,0.64602923
722,-0.20703125,-1.6086923,1.6086923
723,0.017089844,0.37786287,0.37786287
724,0.055419922,0.45873928,0.45873928
725,0.11035156,1.2036333,1.2036333
726,0.28515625,3.033215,3.033215
727,-0.09326172,-0.18823297,0.18823297
728,-0.18164062,-2.2002614,2.2002614
729,-0.12597656,-2.269312,2.269312
730,0.03173828,0.3040287,0.3040287
731,0.041259766,0.8930191,0.8930191
732,-0.013671875,0.18529728,0.18529728
733,0.016357422,-1.016967,1.016967
734,0.20019531,2.8517463,2.8517463
735,-0.18164062,-0.36160374,0.36160374
736,-0.07421875,-0.96493584,0.96493584
737,-0.046875,-0.13914782,0.13914782
738,-0.15625,-2.1451354,2.1451354
739,-0.061035156,-1.0898091,1.0898091
740,0.06201172,-0.38043123,0.38043123
741,0.111328125,1.6098073,1.6098073
742,-0.00022888184,-0.5025185,0.5025185
743,-0.12792969,-1.757425,1.757425
744,0.095703125,1.1765965,1.1765965
745,-0.04248047,0.07286734,0.07286734
746,0.041015625,0.11892859,0.11892859
747,-0.12011719,-0.44514963,0.44514963
748,-0.030517578,-0.59474003,0.59474003
749,-0.080078125,-0.63541645,0.63541645
750,0.09277344,0.78100747,0.78100747
751,0.09814453,2.619829,2.619829
752,0.19042969,1.9747387,1.9747387
753,0.10253906,1.3158685,1.3158685
754,0.110839844,2.4729683,2.4729683
755,0.0087890625,1.0063683,1.0063683
756,-0.119140625,-1.656014,1.656014
757,0.0052490234,-0.25428197,0.25428197
758,-0.0009765625,-0.8107125,0.8107125
759,-0.12792969,-0.0902417,0.0902417
760,-0.08300781,-1.2446963,1.2446963
761,-0.07861328,-0.8500037,0.8500037
762,-0.005065918,-0.25313374,0.25313374
763,-0.06689453,-1.833629,1.833629
764,0.011962891,0.34066296,0.34066296
765,0.083496094,1.3373839,1.3373839
766,-0.02734375,-0.9464871,0.9464871
767,0.24414062,3.2288709,3.2288709
768,-0.19628906,-1.1539927,1.1539927
769,-0.00012207031,0.6743785,0.6743785
770,0.14160156,0.91686946,0.91686946
771,0.04638672,1.6252675,1.6252675
772,0.087890625,1.6782032,1.6782032
773,0.07324219,0.12655991,0.12655991
774,0.09863281,-0.20689623,0.20689623
775,0.20800781,2.0674236,2.0674236
776,-0.02368164,-1.0654913,1.0654913
777,0.10839844,-1.3232491,1.3232491
778,0.026489258,0.19895993,0.19895993
779,0.029052734,0.26126817,0.26126817
780,0.013671875,0.09667559,0.09667559
781,-0.1328125,-2.2999752,2.2999752
782,-0.04736328,-0.27803499,0.27803499
783,0.048339844,1.2819043,1.2819043
784,-0.19335938,-1.9856259,1.9856259
785,-0.05908203,-0.25123152,0.25123152
786,-0.17089844,-1.576851,1.576851
787,0.08203125,0.54332143,0.54332143
788,-0.10888672,-1.0302434,1.0302434
789,-0.20703125,-0.42866296,0.42866296
790,-0.061523438,-0.545335,0.545335
791,0.071777344,1.2838042,1.2838042
792,-0.23828125,-3.0848467,3.0848467
793,-0.17480469,-2.7705595,2.7705595
794,0.009765625,0.9162658,0.9162658
795,-0.0021972656,0.64579505,0.64579505
796,0.19335938,1.6599789,1.6599789
797,0.095703125,1.867006,1.867006
798,0.053710938,0.5062285,0.5062285
799,0.1015625,0.6394931,0.6394931
800,0.041015625,0.18018539,0.18018539
801,-0.068847656,-1.3601902,1.3601902
802,-0.084472656,-1.3175805,1.3175805
803,0.045898438,0.5210005,0.5210005
804,0.1640625,1.8036413,1.8036413
805,0.039794922,-0.4378038,0.4378038
806,0.028808594,-0.114674464,0.114674464
807,-0.15136719,-2.19996,2.19996
808,0.11425781,1.5216063,1.5216063
809,0.11376953,2.131868,2.131868
810,0.119140625,1.137996,1.137996
811,-0.18652344,-2.6880066,2.6880066
812,0.16699219,1.4406663,1.4406663
813,0.07128906,1.4226248,1.4226248
814,-0.078125,-1.3578233,1.3578233
815,0.076171875,0.71966714,0.71966714
816,-0.05053711,0.58618027,0.58618027
817,0.140625,1.4447763,1.4447763
818,-0.049560547,-1.0472492,1.0472492
819,0.08984375,0.97591776,0.97591776
820,-0.008605957,-0.13092919,0.13092919
821,-0.12695312,-2.065914,2.065914
822,0.040771484,0.3642664,0.3642664
823,0.06201172,-0.17052366,0.17052366
824,-0.1484375,-1.766659,1.766659
825,-0.05126953,-1.1457916,1.1457916
826,-0.21777344,-2.5509944,2.5509944
827,0.08154297,0.9533153,0.9533153
828,0.010498047,0.47300008,0.47300008
829,0.07421875,0.28106487,0.28106487
830,-0.053710938,-0.32546318,0.32546318
831,-0.100097656,-1.2533792,1.2533792
832,0.0076904297,0.21209662,0.21209662
833,0.099609375,1.2054951,1.2054951
834,0.25976562,3.3457701,3.3457701
835,0.41601562,0.8883386,0.8883386
836,-0.07421875,-0.7347506,0.7347506
837,-0.0126953125,0.21875778,0.21875778
838,-0.12792969,-2.0041878,2.0041878
839,-0.16699219,-1.2653291,1.2653291
840,0.0037231445,-0.24401934,0.24401934
841,-0.030029297,-0.38662335,0.38662335
842,0.025878906,0.16187707,0.16187707
843,0.15332031,2.421111,2.421111
844,-0.006591797,0.09173705,0.09173705
845,0.011108398,0.99604315,0.99604315
846,0.0075683594,0.34872824,0.34872824
847,-0.078125,-0.8707924,0.8707924
848,-0.07324219,-1.666147,1.666147
849,-0.16894531,-2.4177628,2.4177628
850,-0.21289062,-1.8789108,1.8789108
851,0.040527344,0.72724026,0.72724026
852,0.17480469,1.739819,1.739819
853,0.10546875,1.2094959,1.2094959
854,-0.049804688,0.16787247,0.16787247
855,-0.103515625,-1.529695,1.529695
856,0.030029297,1.3277113,1.3277113
857,-0.07714844,-1.1213723,1.1213723
858,0.029785156,0.39408138,0.39408138
859,0.046875,0.5814771,0.5814771
860,-0.059570312,-0.84892464,0.84892464
861,-0.043701172,-0.5240016,0.5240016
862,0.05517578,0.07729527,0.07729527
863,0.0053710938,0.71955353,0.71955353
864,-0.018066406,0.1563165,0.1563165
865,-0.0043945312,1.3984227,1.3984227
866,-0.018798828,0.33792531,0.33792531
867,0.0040283203,-0.13784993,0.13784993
868,0.092285156,0.6598033,0.6598033
869,0.092285156,1.5003103,1.5003103
870,0.037841797,-0.26435956,0.26435956
871,0.02709961,0.12943473,0.12943473
872,0.030273438,0.504786,0.504786
873,-0.19140625,-1.6382344,1.6382344
874,-0.059814453,-1.1423088,1.1423088
875,-0.012329102,0.035056315,0.035056315
876,0.16015625,2.5032206,2.5032206
877,-0.010009766,0.16604142,0.16604142
878,0.03930664,1.459306,1.459306
879,-0.0703125,-1.3671038,1.3671038
880,-0.115234375,-1.5008609,1.5008609
881,-0.1484375,-2.6986818,2.6986818
882,-0.027832031,0.10035828,0.10035828
883,0.013366699,0.46169922,0.46169922
884,0.20117188,2.6872602,2.6872602
885,0.23632812,2.1942043,2.1942043
886,0.10546875,1.5613554,1.5613554
887,0.0625,1.5039058,1.5039058
888,-0.022583008,0.39859682,0.39859682
889,0.022216797,1.2016726,1.2016726
890,-0.0069885254,0.41592273,0.41592273
891,0.016845703,1.0250413,1.0250413
892,-0.010009766,-0.5871789,0.5871789
893,0.07519531,0.37953544,0.37953544
894,-0.08300781,-0.8494869,0.8494869
895,0.026123047,0.40528724,0.40528724
896,0.103027344,2.6503727,2.6503727
897,0.07421875,2.1505797,2.1505797
898,0.012329102,-0.4862214,0.4862214
899,0.07324219,0.48762092,0.48762092
900,-0.03125,-0.26661715,0.26661715
901,-0.04321289,-0.16995363,0.16995363
902,0.095214844,1.3783543,1.3783543
903,-0.009765625,-0.6238225,0.6238225
904,-0.09082031,-0.5784161,0.5784161
905,-0.080078125,-0.33490703,0.33490703
906,0.11328125,1.2337993,1.2337993
907,-0.05493164,-0.015858259,0.015858259
908,0.02734375,-0.1996562,0.1996562
909,-0.14355469,-2.1003592,2.1003592
910,0.034423828,-0.16995582,0.16995582
911,0.20117188,2.4316137,2.4316137
912,-0.14453125,-2.2880964,2.2880964
913,-0.032470703,-1.0840985,1.0840985
914,-0.10107422,-0.7023669,0.7023669
915,0.20410156,1.7278281,1.7278281
916,-0.05078125,-1.1563209,1.1563209
917,-0.109375,-1.2988685,1.2988685
918,0.049072266,0.26840594,0.26840594
919,0.17089844,1.3114467,1.3114467
920,-0.017578125,0.56438315,0.56438315
921,-0.056884766,-0.1009553,0.1009553
922,0.0063476562,-0.013243294,0.013243294
923,0.049560547,1.3933365,1.3933365
924,0.038085938,0.61341196,0.61341196
925,0.091308594,1.6887248,1.6887248
926,0.063964844,0.87321216,0.87321216
927,-0.009399414,0.16624148,0.16624148
928,0.0073242188,-0.25127938,0.25127938
929,-0.08691406,-1.1141634,1.1141634
930,-0.15429688,-2.5669928,2.5669928
931,-0.016967773,-0.32598746,0.32598746
932,-0.13476562,-0.7520099,0.7520099
933,0.03930664,1.2305785,1.2305785
934,0.16601562,2.7669694,2.7669694
935,0.053710938,-0.06106657,0.06106657
936,-0.17773438,-2.335546,2.335546
937,-0.013671875,-0.8658932,0.8658932
938,-0.076660156,-1.2403425,1.2403425
939,0.015136719,-0.18589346,0.18589346
940,0.13671875,1.7355659,1.7355659
941,0.21484375,1.671257,1.671257
942,0.16796875,2.7909248,2.7909248
943,0.072265625,1.0488604,1.0488604
944,0.15527344,-0.17279263,0.17279263
945,-0.05859375,-0.8734165,0.8734165
946,-0.16113281,-2.29726,2.29726
947,-0.10107422,-0.6190588,0.6190588
948,-0.08544922,-0.6328291,0.6328291
949,-0.056396484,0.2241779,0.2241779
950,0.11230469,0.5348465,0.5348465
951,-0.00010681152,1.0469067,1.0469067
952,0.064941406,1.1264813,1.1264813
953,0.1015625,1.5775903,1.5775903
954,0.035888672,-0.86712617,0.86712617
955,0.18359375,2.83039,2.83039
956,0.095703125,1.0128868,1.0128868
957,-0.022705078,-0.8028442,0.8028442
958,0.19238281,2.1149986,2.1149986
959,-0.0063476562,-0.47435787,0.47435787
960,0.026367188,-0.024154723,0.024154723
961,-0.22265625,-2.6793604,2.6793604
962,-0.06689453,-0.34721208,0.34721208
963,-0.030151367,-0.043173954,0.043173954
964,-0.029296875,-0.9386335,0.9386335
965,-0.14648438,-2.6223886,2.6223886
966,-0.05126953,0.16804218,0.16804218
967,0.07910156,1.4314849,1.4314849
968,0.036132812,1.4207098,1.4207098
969,-0.06738281,-0.9325632,0.9325632
970,-0.016357422,-0.7190704,0.7190704
971,0.04711914,0.86218286,0.86218286
972,-0.03881836,-0.049007103,0.049007103
973,0.020996094,0.6930805,0.6930805
974,-0.07470703,-0.43522173,0.43522173
975,-0.010864258,-0.7133685,0.7133685
976,0.1640625,2.4154081,2.4154081
977,-0.052734375,-0.7119485,0.7119485
978,-0.053710938,-1.8568393,1.8568393
979,0.021362305,-0.9204322,0.9204322
980,0.33203125,0.3516217,0.3516217
981,0.025146484,-0.024759533,0.024759533
982,0.05078125,1.6381642,1.6381642
983,0.08203125,0.6304371,0.6304371
984,-0.030883789,0.33171868,0.33171868
985,-0.041992188,-0.101565175,0.101565175
986,0.072753906,1.2457308,1.2457308
987,0.08105469,0.99775124,0.99775124
988,0.05444336,0.832055,0.832055
989,0.025268555,0.4680881,0.4680881
990,-0.025024414,-0.08268063,0.08268063
991,0.27539062,3.7098534,3.7098534
992,0.07421875,0.9467374,0.9467374
993,-0.087402344,-0.47840583,0.47840583
994,0.03173828,0.96333665,0.96333665
995,-0.13671875,-1.8062886,1.8062886
996,0.057617188,1.479108,1.479108
997,0.051757812,1.1435825,1.1435825
998,-0.15429688,-2.184043,2.184043
999,0.0078125,0.21437031,0.21437031
1000,-0.0010986328,-0.14221175,0.14221175
1001,-0.05493164,0.21833247,0.21833247
1002,0.05908203,1.4272252,1.4272252
1003,-0.08203125,-0.9120875,0.9120875
1004,-0.18066406,-1.1719507,1.1719507
1005,0.024902344,0.6483566,0.6483566
1006,0.11669922,2.314366,2.314366
1007,0.044433594,1.2387596,1.2387596
1008,-0.014160156,-0.31537032,0.31537032
1009,0.12597656,1.8069929,1.8069929
1010,0.14746094,0.12360982,0.12360982
1011,-0.06640625,-1.0059607,1.0059607
1012,0.060546875,0.5707621,0.5707621
1013,0.06201172,0.68766725,0.68766725
1014,0.030761719,0.36571425,0.36571425
1015,-0.028320312,0.37268722,0.37268722
1016,0.06542969,1.0693121,1.0693121
1017,-0.017822266,1.6648997,1.6648997
1018,0.16113281,2.212067,2.212067
1019,-0.12988281,-1.4249846,1.4249846
1020,0.030395508,0.9469163,0.9469163
1021,0.140625,1.7370553,1.7370553
1022,0.0010986328,0.057623196,0.057623196
1023,-0.04638672,-0.119378895,0.119378895
1024,0.06933594,0.65850466,0.65850466
1025,-0.1171875,-0.7733971,0.7733971
1026,0.024658203,-0.11866139,0.11866139
1027,-0.091796875,-0.87616974,0.87616974
1028,-0.053955078,-0.78747064,0.78747064
1029,0.09472656,0.29016423,0.29016423
1030,-0.5859375,-0.35449284,0.35449284
1031,0.029052734,0.027351296,0.027351296
1032,0.11425781,1.3364824,1.3364824
1033,-0.021362305,-0.19785613,0.19785613
1034,-0.0021972656,-0.3070883,0.3070883
1035,-0.0703125,-0.90916485,0.90916485
1036,0.119140625,0.44737506,0.44737506
1037,-0.0546875,-0.7987205,0.7987205
1038,0.1796875,1.0102736,1.0102736
1039,-0.0390625,-0.067852445,0.067852445
1040,0.048583984,0.53702796,0.53702796
1041,0.16601562,0.80060226,0.80060226
1042,0.07128906,0.24280043,0.24280043
1043,-0.22070312,-2.5736623,2.5736623
1044,-0.17480469,-2.7009087,2.7009087
1045,0.20703125,2.8002098,2.8002098
1046,0.03857422,1.4398081,1.4398081
1047,0.056884766,-0.085215494,0.085215494
1048,0.09765625,0.81381327,0.81381327
1049,-0.19726562,-1.7596346,1.7596346
1050,0.16796875,2.2319825,2.2319825
1051,0.014892578,1.4147094,1.4147094
1052,0.011962891,0.7672976,0.7672976
1053,0.1484375,2.4433851,2.4433851
1054,0.10644531,1.084074,1.084074
1055,0.17578125,2.6381834,2.6381834
1056,0.00012207031,-0.10195592,0.10195592
1057,0.009155273,0.3815761,0.3815761
1058,0.0026855469,0.019002115,0.019002115
1059,0.03857422,1.2894331,1.2894331
1060,-0.15527344,-1.6742635,1.6742635
1061,-0.024414062,-0.9344971,0.9344971
1062,0.060791016,0.73222345,0.73222345
1063,-0.022705078,-0.68691874,0.68691874
1064,-0.0024414062,-0.70298666,0.70298666
1065,0.004211426,-0.30859458,0.30859458
1066,-0.17578125,-2.5269132,2.5269132
1067,-0.05883789,-1.00211,1.00211
1068,0.07910156,0.84864235,0.84864235
1069,0.0034179688,0.29946956,0.29946956
1070,0.061523438,0.43516335,0.43516335
1071,0.122558594,0.96347106,0.96347106
1072,0.16210938,1.7702322,1.7702322
1073,-0.016113281,-0.09830711,0.09830711
1074,-0.04345703,-0.6055741,0.6055741
1075,0.14257812,1.539351,1.539351
1076,0.12695312,0.438929,0.438929
1077,0.18554688,2.6672006,2.6672006
1078,0.06640625,1.6504965,1.6504965
1079,0.07714844,1.3388033,1.3388033
1080,-0.015625,-0.44461825,0.44461825
1081,-0.03564453,0.113837294,0.113837294
1082,0.064453125,1.1092272,1.1092272
1083,-0.051513672,-0.86243916,0.86243916
1084,0.07128906,1.4852632,1.4852632
1085,-0.08105469,-0.80739844,0.80739844
1086,0.044433594,0.8831242,0.8831242
1087,-0.13476562,-1.4253589,1.4253589
1088,-0.26757812,-3.6373148,3.6373148
1089,0.016113281,-0.31680262,0.31680262
1090,-0.011108398,-0.33123237,0.33123237
1091,0.16601562,2.1119695,2.1119695
1092,-0.017822266,-0.39990333,0.39990333
1093,-0.18554688,-2.1428206,2.1428206
1094,0.05419922,0.9403756,0.9403756
1095,-0.084472656,0.6179789,0.6179789
1096,0.23046875,0.5554419,0.5554419
1097,-0.21484375,-2.4741495,2.4741495
1098,-0.08691406,-1.5616496,1.5616496
1099,0.06933594,0.6990673,0.6990673
1100,0.06542969,1.0577294,1.0577294
1101,0.035888672,0.5896587,0.5896587
1102,-0.06542969,-0.7854925,0.7854925
1103,-0.010253906,0.26356852,0.26356852
1104,0.00064086914,0.5188287,0.5188287
1105,0.091308594,0.24791713,0.24791713
1106,-0.08886719,-1.0331506,1.0331506
1107,0.05834961,1.752919,1.752919
1108,-0.0053710938,0.61263984,0.61263984
1109,-0.12792969,-1.2987301,1.2987301
1110,0.11230469,0.21255086,0.21255086
1111,0.010925293,0.27262053,0.27262053
1112,0.00048828125,0.7269347,0.7269347
1113,0.012329102,0.30964723,0.30964723
1114,-0.12988281,-2.098821,2.098821
1115,-0.009521484,-0.7131736,0.7131736
1116,0.09277344,-0.9391691,0.9391691
1117,0.05078125,0.567798,0.567798
1118,-0.032226562,-0.20277429,0.20277429
1119,0.1484375,2.6156526,2.6156526
1120,0.08544922,1.0222883,1.0222883
1121,0.05102539,0.6910731,0.6910731
1122,0.018310547,0.5097915,0.5097915
1123,-0.03491211,-0.7809588,0.7809588
1124,-0.08691406,-1.5554409,1.5554409
1125,-0.0014648438,-1.5708308,1.5708308
1126,0.045410156,0.9513911,0.9513911
1127,0.08300781,1.1649014,1.1649014
1128,-0.0048828125,0.8913653,0.8913653
1129,0.12890625,1.123116,1.123116
1130,0.0021972656,0.046039056,0.046039056
1131,0.028686523,-0.3432613,0.3432613
1132,0.021484375,-0.34289584,0.34289584
1133,-0.018920898,-0.5794777,0.5794777
1134,0.17675781,1.9379201,1.9379201
1135,0.06542969,0.9808176,0.9808176
1136,0.08691406,0.4895503,0.4895503
1137,0.19140625,2.3364315,2.3364315
1138,0.17285156,1.8842931,1.8842931
1139,-0.0012207031,-0.014758898,0.014758898
1140,-0.203125,-2.7550018,2.7550018
1141,0.15039062,2.6664958,2.6664958
1142,-0.088378906,0.105920486,0.105920486
1143,0.01953125,0.32570767,0.32570767
1144,-0.012939453,0.41908693,0.41908693
1145,-0.12792969,-0.1431996,0.1431996
1146,0.096191406,1.8451917,1.8451917
1147,-0.09375,-2.0817816,2.0817816
1148,0.16503906,1.0659925,1.0659925
1149,0.0005493164,0.23838803,0.23838803
1150,-0.123046875,-0.52972096,0.52972096
1151,-0.26171875,-2.9081767,2.9081767
1152,0.107910156,1.6053482,1.6053482
1153,-0.0012207031,-0.5739998,0.5739998
1154,-0.035888672,-0.5306062,0.5306062
1155,-0.25195312,-2.3070908,2.3070908
1156,0.06640625,0.7193969,0.7193969
1157,-0.053710938,-0.19774453,0.19774453
1158,0.033203125,0.25113958,0.25113958
1159,-0.1796875,-1.7605929,1.7605929
1160,-0.19726562,-1.2635243,1.2635243
1161,0.072753906,1.8623606,1.8623606
1162,-0.050048828,0.46374175,0.46374175
1163,0.111328125,1.1328013,1.1328013
1164,-0.08203125,-2.6120448,2.6120448
1165,-0.08691406,-1.2397512,1.2397512
1166,-0.046875,-1.9159665,1.9159665
1167,-0.061035156,-1.3014133,1.3014133
1168,-0.08105469,-2.1790333,2.1790333
1169,0.083984375,1.3184652,1.3184652
1170,-0.08935547,-1.1116261,1.1116261
1171,0.055908203,0.0018726945,0.0018726945
1172,-0.00018310547,-0.36976495,0.36976495
1173,-0.091308594,-1.0723696,1.0723696
1174,0.09082031,1.0488514,1.0488514
1175,0.0012207031,0.22161947,0.22161947
1176,-0.044189453,-1.4712404,1.4712404
1177,-0.10058594,0.18566033,0.18566033
1178,-0.12597656,-1.9986144,1.9986144
1179,-0.13085938,-1.5094701,1.5094701
1180,-0.05517578,-0.6673025,0.6673025
1181,0.075683594,2.3737283,2.3737283
1182,0.13964844,2.3827453,2.3827453
1183,-0.1953125,-1.4981116,1.4981116
1184,0.08154297,1.5981869,1.5981869
1185,0.020019531,-0.0663689,0.0663689
1186,0.09472656,1.3023921,1.3023921
1187,0.104003906,1.1938655,1.1938655
1188,-0.051757812,-0.037722416,0.037722416
1189,0.140625,1.7944751,1.7944751
1190,0.00390625,-0.89745253,0.89745253
1191,0.03955078,0.53224134,0.53224134
1192,-0.038330078,-0.9805859,0.9805859
1193,0.22753906,1.91178,1.91178
1194,0.075683594,1.2866855,1.2866855
1195,0.02709961,1.3694367,1.3694367
1196,-0.34765625,-4.0616584,4.0616584
1197,0.06933594,0.81916285,0.81916285
1198,0.23242188,3.104905,3.104905
1199,-0.029541016,-0.037768718,0.037768718
1200,0.16015625,1.8313438,1.8313438
1201,-0.11328125,-1.5860599,1.5860599
1202,0.068359375,1.1146888,1.1146888
1203,-0.04296875,0.24395652,0.24395652
1204,0.10058594,0.6851369,0.6851369
1205,-0.0625,-0.49220592,0.49220592
1206,0.06542969,0.8242902,0.8242902
1207,-0.0107421875,0.4277953,0.4277953
1208,0.032714844,-0.12719457,0.12719457
1209,0.0703125,0.23992395,0.23992395
1210,-0.0390625,-0.111837335,0.111837335
1211,-0.09765625,-0.8757845,0.8757845
1212,0.099609375,1.4627281,1.4627281
1213,-0.011962891,-0.4910328,0.4910328
1214,-0.23632812,-3.1366928,3.1366928
1215,-0.10253906,-1.3285755,1.3285755
1216,0.09375,1.186875,1.186875
1217,-0.020507812,-1.2819481,1.2819481
1218,-0.026123047,-0.16198401,0.16198401
1219,-0.07910156,-1.4856843,1.4856843
1220,0.080078125,0.003845565,0.003845565
1221,0.07080078,1.4491038,1.4491038
1222,-0.16796875,-2.362144,2.362144
1223,0.122558594,0.54993033,0.54993033
1224,0.072265625,1.1077574,1.1077574
1225,-0.107421875,-1.970358,1.970358
1226,0.12890625,2.4077191,2.4077191
1227,0.053710938,0.5239975,0.5239975
1228,-0.04345703,-0.5395384,0.5395384
1229,-0.14453125,-1.812345,1.812345
1230,-0.080078125,-0.78294104,0.78294104
1231,-0.009765625,-0.53857785,0.53857785
1232,0.052734375,0.3713802,0.3713802
1233,-0.017211914,0.22724321,0.22724321
1234,-0.032226562,-0.9568308,0.9568308
1235,-0.171875,-1.4730953,1.4730953
1236,-0.045166016,-0.6585148,0.6585148
1237,0.055664062,0.28634042,0.28634042
1238,0.21875,2.0005364,2.0005364
1239,0.092285156,0.77380604,0.77380604
1240,-0.01550293,-0.99718136,0.99718136
1241,-0.041015625,-0.6378448,0.6378448
1242,0.01928711,0.40857112,0.40857112
1243,-0.20214844,-1.6290878,1.6290878
1244,0.068359375,1.6247761,1.6247761
1245,0.044433594,0.69819653,0.69819653
1246,0.03564453,0.8095964,0.8095964
1247,-0.15917969,-2.5995471,2.5995471
1248,0.10595703,1.5948744,1.5948744
1249,-0.005493164,-0.07833865,0.07833865
1250,-0.18457031,-1.6951051,1.6951051
1251,-0.041259766,-0.4382783,0.4382783
1252,0.046142578,0.3806007,0.3806007
1253,-0.07080078,-2.0198543,2.0198543
1254,0.053222656,1.3253667,1.3253667
1255,0.125,1.4189392,1.4189392
1256,0.014892578,-0.6858316,0.6858316
1257,-0.047851562,-0.59789604,0.59789604
1258,0.03100586,0.0927389,0.0927389
1259,-0.033691406,1.0667241,1.0667241
1260,-0.15039062,-2.673227,2.673227
1261,0.12207031,1.1589997,1.1589997
1262,-0.022705078,-0.02281801,0.02281801
1263,0.0007324219,-1.2833573,1.2833573
1264,-0.0703125,-1.0192938,1.0192938
1265,0.057128906,0.8477559,0.8477559
1266,0.06689453,0.9984828,0.9984828
1267,-0.16210938,-3.3687758,3.3687758
1268,0.025390625,0.79866576,0.79866576
1269,0.05102539,0.6342864,0.6342864
1270,-0.15429688,-1.4491454,1.4491454
1271,0.018920898,1.1356112,1.1356112
1272,-0.02319336,-0.114045754,0.114045754
1273,0.08496094,1.6071411,1.6071411
1274,-0.07470703,-0.96866983,0.96866983
1275,0.107910156,1.1504847,1.1504847
1276,-0.008300781,0.37210092,0.37210092
1277,0.060546875,0.69445723,0.69445723
1278,0.06347656,1.0662777,1.0662777
1279,-0.059814453,-1.3632885,1.3632885
1280,0.06933594,1.1779765,1.1779765
1281,0.033935547,1.2160494,1.2160494
1282,-0.037841797,-0.7012729,0.7012729
1283,-0.119140625,-1.8918955,1.8918955
1284,0.028198242,-0.16108447,0.16108447
1285,-0.041503906,0.010069801,0.010069801
1286,-0.087890625,-1.0776409,1.0776409
1287,0.021118164,0.82331306,0.82331306
1288,0.13378906,1.9622818,1.9622818
1289,-0.048828125,-0.6279494,0.6279494
1290,-0.015380859,0.10086495,0.10086495
1291,-0.21289062,-2.8020473,2.8020473
1292,0.20898438,2.3127525,2.3127525
1293,-0.18164062,-2.8511336,2.8511336
1294,-0.005126953,-0.8118708,0.8118708
1295,0.06225586,-0.509389,0.509389
1296,-0.008300781,0.09979176,0.09979176
1297,-0.033935547,-1.449861,1.449861
1298,0.05908203,0.48989624,0.48989624
1299,0.10058594,1.848247,1.848247
1300,-0.0020751953,0.2965291,0.2965291
1301,-0.05029297,-0.7681512,0.7681512
1302,-0.0024414062,0.94427353,0.94427353
1303,-0.033691406,-1.3774315,1.3774315
1304,-0.12695312,-0.7325525,0.7325525
1305,-0.04345703,-0.4023694,0.4023694
1306,0.080078125,0.03836216,0.03836216
1307,-0.03112793,-0.33518162,0.33518162
1308,-0.015625,-0.3158352,0.3158352
1309,0.0007324219,0.16552275,0.16552275
1310,0.032714844,0.15480128,0.15480128
1311,0.05517578,-0.47063187,0.47063187
1312,0.053955078,0.5635664,0.5635664
1313,-0.0064697266,-1.0504724,1.0504724
1314,0.05102539,1.1651238,1.1651238
1315,-0.0037841797,0.16139708,0.16139708
1316,-0.05908203,-1.320432,1.320432
1317,0.060546875,0.7423794,0.7423794
1318,0.091308594,1.4972233,1.4972233
1319,-0.036621094,-0.3051047,0.3051047
1320,0.07519531,2.0696633,2.0696633
1321,-0.063964844,-1.2713337,1.2713337
1322,-0.0087890625,0.105894655,0.105894655
1323,-0.12597656,-1.2501917,1.2501917
1324,-0.01550293,-0.3667294,0.3667294
1325,0.003753662,-0.16529588,0.16529588
1326,0.009765625,-0.30967602,0.30967602
